Date,TotalBuy,TotalSell
06/01/2023 00:00:00,450801,938893
05/01/2023 00:00:00,710090,93053709
04/01/2023 00:00:00,131839,305490
03/01/2023 00:00:00,284191,604688
02/01/2023 00:00:00,173594,383494
01/01/2023 00:00:00,15000,66306
12/01/2022 00:00:00,0,30268
11/01/2022 00:00:00,123317,12392646
10/01/2022 00:00:00,206908,980806
09/01/2022 00:00:00,1413465,3089941
08/01/2022 00:00:00,434613,836126
07/01/2022 00:00:00,667270,1496252
06/01/2022 00:00:00,267457,534914
05/01/2022 00:00:00,108514,0
04/01/2022 00:00:00,9760296,9669508
03/01/2022 00:00:00,30000,60000
02/01/2022 00:00:00,35288,70576
01/01/2022 00:00:00,317989,37945
12/01/2021 00:00:00,30000,375000
11/01/2021 00:00:00,1396104,12304315
09/01/2021 00:00:00,443413,443413
06/01/2021 00:00:00,3944,0
05/01/2021 00:00:00,8695,162678564
04/01/2021 00:00:00,1537399,20000
