Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,2300000
03/01/2023 00:00:00,519412,480442
12/01/2022 00:00:00,0,35000
11/01/2022 00:00:00,0,25000
04/01/2022 00:00:00,304759,0
11/01/2021 00:00:00,0,30000
09/01/2021 00:00:00,0,8000
05/01/2021 00:00:00,0,20000
12/01/2020 00:00:00,0,8000
09/01/2020 00:00:00,0,6260
09/01/2019 00:00:00,0,1500
05/01/2019 00:00:00,0,1706
02/01/2019 00:00:00,0,11988
11/01/2018 00:00:00,0,2900
09/01/2018 00:00:00,0,9503
01/01/2018 00:00:00,4564,0
12/01/2017 00:00:00,0,11000
11/01/2017 00:00:00,0,21900
10/01/2017 00:00:00,35360,0
06/01/2017 00:00:00,0,5000
02/01/2017 00:00:00,0,37968
01/01/2017 00:00:00,330,370
12/01/2016 00:00:00,1896576,13000
10/01/2016 00:00:00,21045,0
09/01/2016 00:00:00,375674,3395421
12/01/2015 00:00:00,1125000,192164
08/01/2015 00:00:00,0,15000
12/01/2014 00:00:00,500000,0
07/01/2014 00:00:00,789082,473337
