Date,TotalBuy,TotalSell
06/01/2023 00:00:00,7,0
05/01/2023 00:00:00,2231,321
04/01/2023 00:00:00,0,108
03/01/2023 00:00:00,3562,250
01/01/2023 00:00:00,9050,1331
12/01/2022 00:00:00,6,0
11/01/2022 00:00:00,15000,0
09/01/2022 00:00:00,1053,0
08/01/2022 00:00:00,1550,2030
06/01/2022 00:00:00,5002,0
05/01/2022 00:00:00,2958,2500
04/01/2022 00:00:00,0,6
03/01/2022 00:00:00,4300,0
01/01/2022 00:00:00,2441,1179
12/01/2021 00:00:00,0,225
11/01/2021 00:00:00,1120,2264
10/01/2021 00:00:00,2893,1064
09/01/2021 00:00:00,500,1300
08/01/2021 00:00:00,8230,16460
07/01/2021 00:00:00,2915,1000
06/01/2021 00:00:00,500,1000
05/01/2021 00:00:00,3129,3650
04/01/2021 00:00:00,0,34
03/01/2021 00:00:00,3784,0
01/01/2021 00:00:00,1289,1932
12/01/2020 00:00:00,0,11757
11/01/2020 00:00:00,2748,5942
10/01/2020 00:00:00,500,1000
09/01/2020 00:00:00,500,1000
08/01/2020 00:00:00,3383,7171
07/01/2020 00:00:00,500,1000
06/01/2020 00:00:00,1448,2896
05/01/2020 00:00:00,2323,2996
04/01/2020 00:00:00,4929,5487
03/01/2020 00:00:00,11350,10354
02/01/2020 00:00:00,997,1994
01/01/2020 00:00:00,2170,2284
12/01/2019 00:00:00,2997,112070
11/01/2019 00:00:00,1497,3076
10/01/2019 00:00:00,997,1994
09/01/2019 00:00:00,1067,2000
08/01/2019 00:00:00,0,300
07/01/2019 00:00:00,147,0
06/01/2019 00:00:00,3925,8785
05/01/2019 00:00:00,2826,1833
03/01/2019 00:00:00,2,6900
02/01/2019 00:00:00,2207,0
01/01/2019 00:00:00,12150,1469
12/01/2018 00:00:00,3,72900
11/01/2018 00:00:00,9045,16950
10/01/2018 00:00:00,3209,0
09/01/2018 00:00:00,3,0
08/01/2018 00:00:00,0,254
06/01/2018 00:00:00,3,10214
05/01/2018 00:00:00,3984,4979
04/01/2018 00:00:00,3288,0
03/01/2018 00:00:00,46835,76832
01/01/2018 00:00:00,9022,79771
12/01/2017 00:00:00,16958,43893
11/01/2017 00:00:00,0,140404
10/01/2017 00:00:00,46832,46832
09/01/2017 00:00:00,5956,13900
08/01/2017 00:00:00,3325,6650
07/01/2017 00:00:00,32748,32748
06/01/2017 00:00:00,1150,7818
