Date,TotalBuy,TotalSell
06/01/2023 00:00:00,27770,32095
04/01/2023 00:00:00,4235,0
03/01/2023 00:00:00,203753,52040
01/01/2023 00:00:00,59802,0
12/01/2022 00:00:00,0,6858
10/01/2022 00:00:00,14042,0
09/01/2022 00:00:00,0,18157
06/01/2022 00:00:00,26189,53858
04/01/2022 00:00:00,96034,257
03/01/2022 00:00:00,325403,58941
02/01/2022 00:00:00,0,778
12/01/2021 00:00:00,0,13325
11/01/2021 00:00:00,0,359
10/01/2021 00:00:00,0,3108
09/01/2021 00:00:00,0,53646
08/01/2021 00:00:00,0,1363
07/01/2021 00:00:00,4720,362
06/01/2021 00:00:00,53095,39604
04/01/2021 00:00:00,76754,31371
03/01/2021 00:00:00,352725,91730
02/01/2021 00:00:00,0,539
01/01/2021 00:00:00,0,538
12/01/2020 00:00:00,14842,88796
11/01/2020 00:00:00,2475,700
10/01/2020 00:00:00,3499,6894
09/01/2020 00:00:00,14842,91847
08/01/2020 00:00:00,2831,13709
07/01/2020 00:00:00,0,3296
06/01/2020 00:00:00,21228,89223
05/01/2020 00:00:00,0,13252
04/01/2020 00:00:00,0,22248
03/01/2020 00:00:00,452593,121530
02/01/2020 00:00:00,0,6330
01/01/2020 00:00:00,0,4757
12/01/2019 00:00:00,0,69139
11/01/2019 00:00:00,0,19776
10/01/2019 00:00:00,7457,529
09/01/2019 00:00:00,0,56176
06/01/2019 00:00:00,15624,71598
05/01/2019 00:00:00,41537,0
04/01/2019 00:00:00,0,33512
03/01/2019 00:00:00,389647,203109
01/01/2019 00:00:00,0,10283
12/01/2018 00:00:00,0,92400
11/01/2018 00:00:00,0,4171
09/01/2018 00:00:00,0,120533
06/01/2018 00:00:00,19620,96464
04/01/2018 00:00:00,0,83451
03/01/2018 00:00:00,421486,91921
01/01/2018 00:00:00,0,8375
12/01/2017 00:00:00,9000,132768
11/01/2017 00:00:00,374721,1163485
10/01/2017 00:00:00,194000,260000
09/01/2017 00:00:00,90952,273785
08/01/2017 00:00:00,75000,205525
07/01/2017 00:00:00,75000,195000
06/01/2017 00:00:00,83140,261633
