Date,TotalBuy,TotalSell
09/01/2023 00:00:00,400000,0
06/01/2023 00:00:00,293500,415683
05/01/2023 00:00:00,265000,50000
04/01/2023 00:00:00,65000,90000
03/01/2023 00:00:00,25000,54285
02/01/2023 00:00:00,25000,50000
01/01/2023 00:00:00,33777,172554
12/01/2022 00:00:00,974255,1766032
11/01/2022 00:00:00,10000,55216
10/01/2022 00:00:00,62500,477505
09/01/2022 00:00:00,929534,345000
06/01/2022 00:00:00,109608,0
03/01/2022 00:00:00,10000,20000
02/01/2022 00:00:00,10000,20000
01/01/2022 00:00:00,100444,110144
12/01/2021 00:00:00,613846,24100
11/01/2021 00:00:00,6500,55500
10/01/2021 00:00:00,6500,43000
09/01/2021 00:00:00,8559,59618
08/01/2021 00:00:00,4441,36382
07/01/2021 00:00:00,15500,75500
06/01/2021 00:00:00,92007,5900579
05/01/2021 00:00:00,4200,11455
04/01/2021 00:00:00,50000,129055
03/01/2021 00:00:00,0,3055
02/01/2021 00:00:00,0,3055
01/01/2021 00:00:00,27500,50560
12/01/2020 00:00:00,570800,23530
10/01/2020 00:00:00,0,13000
07/01/2020 00:00:00,830000,116467
06/01/2020 00:00:00,71225,26000
03/01/2020 00:00:00,63309,123789
02/01/2020 00:00:00,0,159981
01/01/2020 00:00:00,128786,2399025
12/01/2019 00:00:00,577742,1665836
11/01/2019 00:00:00,78000,2168
06/01/2019 00:00:00,31538498,86994741
