Date,TotalBuy,TotalSell
06/01/2023 00:00:00,88759,84694
05/01/2023 00:00:00,0,217875
02/01/2023 00:00:00,582708,319322
11/01/2022 00:00:00,1037000,0
06/01/2022 00:00:00,67420,29218
03/01/2022 00:00:00,0,9141
02/01/2022 00:00:00,4739739,3454000
07/01/2021 00:00:00,57077,57077
06/01/2021 00:00:00,84857,63987
03/01/2021 00:00:00,163585,285585
02/01/2021 00:00:00,288090,36435
12/01/2020 00:00:00,16781,24558
11/01/2020 00:00:00,0,3000
10/01/2020 00:00:00,500000,0
09/01/2020 00:00:00,8000,0
08/01/2020 00:00:00,0,1000
07/01/2020 00:00:00,178191,153299
06/01/2020 00:00:00,132294,77448
05/01/2020 00:00:00,33162,33162
03/01/2020 00:00:00,77712,10212
02/01/2020 00:00:00,11139356,13120765
08/01/2019 00:00:00,27500,0
06/01/2019 00:00:00,285615,411353
05/01/2019 00:00:00,20000,0
03/01/2019 00:00:00,691351,902404
02/01/2019 00:00:00,376884,40485592
01/01/2019 00:00:00,2484907,371840
12/01/2018 00:00:00,1464250,5035266
11/01/2018 00:00:00,1292675,36496
08/01/2018 00:00:00,10746137,9968304
06/01/2018 00:00:00,57667,31444
04/01/2018 00:00:00,0,2111
03/01/2018 00:00:00,5966,5966
02/01/2018 00:00:00,634150,0
12/01/2017 00:00:00,505000,0
10/01/2017 00:00:00,0,14233356
08/01/2017 00:00:00,138033,68533
06/01/2017 00:00:00,23583,0
04/01/2017 00:00:00,22650,22650
03/01/2017 00:00:00,54570,24518
02/01/2017 00:00:00,623878,0
11/01/2016 00:00:00,4000,2285888
09/01/2016 00:00:00,1050000,0
04/01/2016 00:00:00,11325,0
03/01/2016 00:00:00,197339,0
