Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20000,226931.22999999998
04/01/2023 00:00:00,0,1761
03/01/2023 00:00:00,12500,28159
02/01/2023 00:00:00,53000,264220
12/01/2022 00:00:00,493830,242392
11/01/2022 00:00:00,92500,90000
09/01/2022 00:00:00,0,158386
08/01/2022 00:00:00,37500,22500
07/01/2022 00:00:00,70000,35000
04/01/2022 00:00:00,10000,0
03/01/2022 00:00:00,40000,202362
12/01/2021 00:00:00,389000,132345
11/01/2021 00:00:00,187940,73970
09/01/2021 00:00:00,30000,0
08/01/2021 00:00:00,20000,0
06/01/2021 00:00:00,87500,17500
05/01/2021 00:00:00,64000,42000
03/01/2021 00:00:00,20000,10000
02/01/2021 00:00:00,0,99994
12/01/2020 00:00:00,915000,58644
11/01/2020 00:00:00,274000,244691
10/01/2020 00:00:00,20000,0
09/01/2020 00:00:00,50000,130000
07/01/2020 00:00:00,1362,0
03/01/2020 00:00:00,20000,0
02/01/2020 00:00:00,100000,190000
12/01/2019 00:00:00,517500,219401
11/01/2019 00:00:00,320000,74500
09/01/2019 00:00:00,0,6600
08/01/2019 00:00:00,89672,35475
07/01/2019 00:00:00,20000,9500
05/01/2019 00:00:00,10000,5000
03/01/2019 00:00:00,59500,147972
02/01/2019 00:00:00,115700,258591
12/01/2018 00:00:00,450042.47,24797
11/01/2018 00:00:00,20000,455000
09/01/2018 00:00:00,60000,30585
08/01/2018 00:00:00,90000,45000
06/01/2018 00:00:00,60000,20000
03/01/2018 00:00:00,415944,190887
02/01/2018 00:00:00,150000,65000
12/01/2017 00:00:00,240000,107559
11/01/2017 00:00:00,157500,215760
09/01/2017 00:00:00,160000,95270
08/01/2017 00:00:00,115000,267500
06/01/2017 00:00:00,65000,137500
05/01/2017 00:00:00,100000,50000
04/01/2017 00:00:00,20000,185000
