Date,TotalBuy,TotalSell
05/01/2023 00:00:00,1000,0
04/01/2023 00:00:00,300,128
02/01/2023 00:00:00,299337,105186.8157
01/01/2023 00:00:00,61700,0
11/01/2022 00:00:00,200,0
09/01/2022 00:00:00,0,400
07/01/2022 00:00:00,17271,147
04/01/2022 00:00:00,488,0
02/01/2022 00:00:00,110830,16947
01/01/2022 00:00:00,61671,0
12/01/2021 00:00:00,0,500
10/01/2021 00:00:00,100,0
07/01/2021 00:00:00,19269,0
02/01/2021 00:00:00,89225,12305
01/01/2021 00:00:00,84468,0
11/01/2020 00:00:00,169849,175331
10/01/2020 00:00:00,1678,0
07/01/2020 00:00:00,17440,0
06/01/2020 00:00:00,0,200
05/01/2020 00:00:00,4000,0
03/01/2020 00:00:00,48310,0
02/01/2020 00:00:00,61260,20922
01/01/2020 00:00:00,59147,0
12/01/2019 00:00:00,2300,1000
11/01/2019 00:00:00,0,118
07/01/2019 00:00:00,16803,0
05/01/2019 00:00:00,0,1000
03/01/2019 00:00:00,651,0
02/01/2019 00:00:00,149078,84415
01/01/2019 00:00:00,67496,2696
11/01/2018 00:00:00,6150,0
09/01/2018 00:00:00,0,200
07/01/2018 00:00:00,13707,0
05/01/2018 00:00:00,0,614
04/01/2018 00:00:00,327,0
03/01/2018 00:00:00,6035,0
02/01/2018 00:00:00,11905,146429
01/01/2018 00:00:00,52031,0
12/01/2017 00:00:00,4207,8426
11/01/2017 00:00:00,0,531
10/01/2017 00:00:00,882,0
07/01/2017 00:00:00,7128,347
