Date,TotalBuy,TotalSell
06/01/2023 00:00:00,293860,275000
05/01/2023 00:00:00,245525,0
04/01/2023 00:00:00,0,138249
03/01/2023 00:00:00,682534,341913
12/01/2022 00:00:00,275000,275000
11/01/2022 00:00:00,1514992,124089
09/01/2022 00:00:00,273081,290811
08/01/2022 00:00:00,108316,2881
06/01/2022 00:00:00,231759,231759
05/01/2022 00:00:00,474657,0
03/01/2022 00:00:00,353213,350307
02/01/2022 00:00:00,695700,0
12/01/2021 00:00:00,455759,231759
11/01/2021 00:00:00,12139,114800
10/01/2021 00:00:00,4857,0
09/01/2021 00:00:00,262419,0
08/01/2021 00:00:00,63236,0
06/01/2021 00:00:00,245128,269759
05/01/2021 00:00:00,174037,0
04/01/2021 00:00:00,441864,347269
03/01/2021 00:00:00,306757,40632
01/01/2021 00:00:00,500000,0
12/01/2020 00:00:00,296342,296342
11/01/2020 00:00:00,1800000,127300
09/01/2020 00:00:00,195248,378101
06/01/2020 00:00:00,249608,146342
05/01/2020 00:00:00,1358539,0
04/01/2020 00:00:00,247470,301750
03/01/2020 00:00:00,519010,84161
02/01/2020 00:00:00,235221,0
12/01/2019 00:00:00,231622,229675
11/01/2019 00:00:00,25737,0
10/01/2019 00:00:00,40651,40651
09/01/2019 00:00:00,391120,1202019
06/01/2019 00:00:00,147917,161185
05/01/2019 00:00:00,68645,0
04/01/2019 00:00:00,24768,0
03/01/2019 00:00:00,547694,284169
12/01/2018 00:00:00,152817,147916
11/01/2018 00:00:00,64785,0
09/01/2018 00:00:00,179615,147916
08/01/2018 00:00:00,86697,0
07/01/2018 00:00:00,45746,4068
06/01/2018 00:00:00,147916,147916
05/01/2018 00:00:00,164894,0
04/01/2018 00:00:00,829487,100245
03/01/2018 00:00:00,615855,210246
12/01/2017 00:00:00,151571,139583
11/01/2017 00:00:00,160853,0
10/01/2017 00:00:00,20304,0
09/01/2017 00:00:00,144486,157720
08/01/2017 00:00:00,65789,0
06/01/2017 00:00:00,145757,180219
05/01/2017 00:00:00,123478,124846
04/01/2017 00:00:00,37221,192751
03/01/2017 00:00:00,1168660,85415
02/01/2017 00:00:00,418016,0
12/01/2016 00:00:00,299125,300400
11/01/2016 00:00:00,144093,0
10/01/2016 00:00:00,20360,0
09/01/2016 00:00:00,255400,255400
08/01/2016 00:00:00,65211,0
06/01/2016 00:00:00,255400,255400
05/01/2016 00:00:00,117083,0
03/01/2016 00:00:00,288422,528859
02/01/2016 00:00:00,609942,0
12/01/2015 00:00:00,298542,979172
11/01/2015 00:00:00,136154,0
10/01/2015 00:00:00,12741,0
