Date,TotalBuy,TotalSell
06/01/2023 00:00:00,158000,5376902
05/01/2023 00:00:00,158000,352000
04/01/2023 00:00:00,0,5159238
03/01/2023 00:00:00,113050,34983
01/01/2023 00:00:00,316771,2817945
12/01/2022 00:00:00,1745127,13730342
11/01/2022 00:00:00,90936,94051
10/01/2022 00:00:00,38115,86230
09/01/2022 00:00:00,726096,376614
08/01/2022 00:00:00,52115,147672
07/01/2022 00:00:00,228686,12106102
06/01/2022 00:00:00,4291970,1221417
05/01/2022 00:00:00,75196,75196
04/01/2022 00:00:00,329526,10929703
03/01/2022 00:00:00,69128,137273
01/01/2022 00:00:00,248294,268294
12/01/2021 00:00:00,583850,5673801
11/01/2021 00:00:00,16271,0
10/01/2021 00:00:00,115000,146624
09/01/2021 00:00:00,239428,6696629
07/01/2021 00:00:00,5277855,12154646
06/01/2021 00:00:00,923601,72444
05/01/2021 00:00:00,49080,0
03/01/2021 00:00:00,7427616,246069
02/01/2021 00:00:00,165045010,46517646
08/01/2020 00:00:00,0,548350
07/01/2020 00:00:00,40000,240000
03/01/2020 00:00:00,2259022,0
09/01/2019 00:00:00,1129410,4632354
07/01/2019 00:00:00,32266663,0
