Date,TotalBuy,TotalSell
03/01/2023 00:00:00,45990,39137
02/01/2023 00:00:00,37158,65481
12/01/2022 00:00:00,0,448
11/01/2022 00:00:00,940,0
08/01/2022 00:00:00,0,360
05/01/2022 00:00:00,0,4694
03/01/2022 00:00:00,34944,38423
02/01/2022 00:00:00,49892,44897
08/01/2021 00:00:00,2587,0
07/01/2021 00:00:00,0,1676
05/01/2021 00:00:00,0,1078
04/01/2021 00:00:00,3,3
03/01/2021 00:00:00,30773,20914
02/01/2021 00:00:00,63367,101388
11/01/2020 00:00:00,0,1196
09/01/2020 00:00:00,0,1000
07/01/2020 00:00:00,0,840
05/01/2020 00:00:00,8985,18060
03/01/2020 00:00:00,180538,21952
02/01/2020 00:00:00,69616,57484
10/01/2019 00:00:00,0,100
09/01/2019 00:00:00,0,417
08/01/2019 00:00:00,0,19588
07/01/2019 00:00:00,0,1527
05/01/2019 00:00:00,0,3000
04/01/2019 00:00:00,0,44599
03/01/2019 00:00:00,74322,27346
02/01/2019 00:00:00,93180,83555
12/01/2018 00:00:00,0,1131
09/01/2018 00:00:00,0,1921
08/01/2018 00:00:00,0,15270
07/01/2018 00:00:00,0,1568
06/01/2018 00:00:00,0,28263
05/01/2018 00:00:00,450000,900000
04/01/2018 00:00:00,1233,0
03/01/2018 00:00:00,78493,41198
02/01/2018 00:00:00,97451,119064
12/01/2017 00:00:00,0,4871216
11/01/2017 00:00:00,0,401134
10/01/2017 00:00:00,0,48288
09/01/2017 00:00:00,0,5000
08/01/2017 00:00:00,0,210493
07/01/2017 00:00:00,11624,431
06/01/2017 00:00:00,0,12500
05/01/2017 00:00:00,0,4419
03/01/2017 00:00:00,123707,45088
02/01/2017 00:00:00,10056,27715
