Date,TotalBuy,TotalSell
06/01/2023 00:00:00,240607,1026932
05/01/2023 00:00:00,480495,756797
04/01/2023 00:00:00,23951,73249
03/01/2023 00:00:00,515963,631861
12/01/2022 00:00:00,1531293,1605099
09/01/2022 00:00:00,1496031,1970054
08/01/2022 00:00:00,0,3224
07/01/2022 00:00:00,17736,1224
06/01/2022 00:00:00,20,69881
03/01/2022 00:00:00,2360162,2738105
01/01/2022 00:00:00,0,271
12/01/2021 00:00:00,2033168,4436580
11/01/2021 00:00:00,443491,929376
10/01/2021 00:00:00,278369,633142
09/01/2021 00:00:00,309670,1677587
08/01/2021 00:00:00,467766,4096860
07/01/2021 00:00:00,97857,286764
06/01/2021 00:00:00,864549,12102601
05/01/2021 00:00:00,3636938,15245327
04/01/2021 00:00:00,72109,309846
03/01/2021 00:00:00,226067454,280263243
02/01/2021 00:00:00,4519426,4519426
01/01/2021 00:00:00,208855,5989245
12/01/2020 00:00:00,18893259,18917664
09/01/2020 00:00:00,332719850,331879843
01/01/2020 00:00:00,34220,0
