Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3846,37957
04/01/2023 00:00:00,134776,0
03/01/2023 00:00:00,0,16412
01/01/2023 00:00:00,11767,0
12/01/2022 00:00:00,5000,34553
10/01/2022 00:00:00,102039,3825
09/01/2022 00:00:00,399485,236458
06/01/2022 00:00:00,0,49710
04/01/2022 00:00:00,3000,12000
03/01/2022 00:00:00,0,27779
01/01/2022 00:00:00,80208,6000
12/01/2021 00:00:00,17333,112191
11/01/2021 00:00:00,18000,36000
10/01/2021 00:00:00,49000,120428
09/01/2021 00:00:00,278922,468107
08/01/2021 00:00:00,20000,40000
07/01/2021 00:00:00,18000,46000
06/01/2021 00:00:00,79196,365796
05/01/2021 00:00:00,18000,36000
04/01/2021 00:00:00,105712,51000
03/01/2021 00:00:00,17500,77520
02/01/2021 00:00:00,14000,28000
01/01/2021 00:00:00,22840,34000
12/01/2020 00:00:00,85591,502974
11/01/2020 00:00:00,3000,6000
10/01/2020 00:00:00,38165,76330
09/01/2020 00:00:00,468436,424091
08/01/2020 00:00:00,59664,119328
07/01/2020 00:00:00,64999,324665
06/01/2020 00:00:00,428101,591438
05/01/2020 00:00:00,140018,296536
04/01/2020 00:00:00,198316,401632
03/01/2020 00:00:00,11000,45862
02/01/2020 00:00:00,3000,6000
01/01/2020 00:00:00,247585,433366
12/01/2019 00:00:00,8261490,8295460
11/01/2019 00:00:00,3000,6000
10/01/2019 00:00:00,260637,2000
09/01/2019 00:00:00,153000,13547
08/01/2019 00:00:00,149669,365423
07/01/2019 00:00:00,1000,2000
06/01/2019 00:00:00,119000,409316
05/01/2019 00:00:00,62000,326398
04/01/2019 00:00:00,1000,2000
03/01/2019 00:00:00,122000,431563
02/01/2019 00:00:00,45000,413316
01/01/2019 00:00:00,0,24035
12/01/2018 00:00:00,22975,126334
11/01/2018 00:00:00,45000,114035
10/01/2018 00:00:00,356250,19228
09/01/2018 00:00:00,80000,323165
06/01/2018 00:00:00,339051,339051
03/01/2018 00:00:00,61258619,60946119
01/01/2018 00:00:00,0,30000
