Date,TotalBuy,TotalSell
05/01/2023 00:00:00,50895,0
03/01/2023 00:00:00,95521,33780
02/01/2023 00:00:00,311184,119555
05/01/2022 00:00:00,36912,0
04/01/2022 00:00:00,444066,4104
03/01/2022 00:00:00,88705,31237
02/01/2022 00:00:00,387160,150508
12/01/2021 00:00:00,0,44424
07/01/2021 00:00:00,0,2850
06/01/2021 00:00:00,0,54352
05/01/2021 00:00:00,43767,0
03/01/2021 00:00:00,96352,92540
02/01/2021 00:00:00,240608,77756
12/01/2020 00:00:00,67630,58102
09/01/2020 00:00:00,0,50000
08/01/2020 00:00:00,0,152189
05/01/2020 00:00:00,58690,0
03/01/2020 00:00:00,68470,74914
02/01/2020 00:00:00,67621,16727
12/01/2019 00:00:00,48229,56916
11/01/2019 00:00:00,2001389,407300000
09/01/2019 00:00:00,0,308000000
08/01/2019 00:00:00,28755,1150202
06/01/2019 00:00:00,56916,544681072
05/01/2019 00:00:00,47999,89982
03/01/2019 00:00:00,3644324,287179781
02/01/2019 00:00:00,52452,36389
11/01/2018 00:00:00,3232,19797
09/01/2018 00:00:00,0,1309849
08/01/2018 00:00:00,0,20692
05/01/2018 00:00:00,48882,0
04/01/2018 00:00:00,3424,4565
03/01/2018 00:00:00,1005466,1685394
02/01/2018 00:00:00,43984,22044
11/01/2017 00:00:00,11739003,188850
08/01/2017 00:00:00,0,306614
06/01/2017 00:00:00,423616,950
04/01/2017 00:00:00,9119,0
02/01/2017 00:00:00,16000,0
01/01/2017 00:00:00,511604,0
