Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,19104
05/01/2023 00:00:00,106930,59952
04/01/2023 00:00:00,293723,5000
03/01/2023 00:00:00,90451,156025
02/01/2023 00:00:00,0,15000
12/01/2022 00:00:00,0,29954521
11/01/2022 00:00:00,0,316913
10/01/2022 00:00:00,17440,0
09/01/2022 00:00:00,13595,17599
08/01/2022 00:00:00,45000,6199705
07/01/2022 00:00:00,18684,884
06/01/2022 00:00:00,0,260000
05/01/2022 00:00:00,45335,1500000
04/01/2022 00:00:00,301289,28927
03/01/2022 00:00:00,0,343000
02/01/2022 00:00:00,0,215000
01/01/2022 00:00:00,0,138000
12/01/2021 00:00:00,0,325500
11/01/2021 00:00:00,3631,8890024
10/01/2021 00:00:00,0,217021
09/01/2021 00:00:00,0,14338009
08/01/2021 00:00:00,28482,7455653
07/01/2021 00:00:00,5495,164021
06/01/2021 00:00:00,7059,282944
05/01/2021 00:00:00,28236,0
04/01/2021 00:00:00,301285,0
03/01/2021 00:00:00,0,8674151
12/01/2020 00:00:00,1013427,14167717
