Date,TotalBuy,TotalSell
03/01/2023 00:00:00,15425,0
02/01/2023 00:00:00,146080,163504
01/01/2023 00:00:00,20444,0
08/01/2022 00:00:00,51500,0
03/01/2022 00:00:00,17786,31012
02/01/2022 00:00:00,53087,56383
12/01/2021 00:00:00,20776,0
11/01/2021 00:00:00,13825,0
05/01/2021 00:00:00,0,250000
03/01/2021 00:00:00,59339,0
02/01/2021 00:00:00,358245,440832
12/01/2020 00:00:00,9534,0
08/01/2020 00:00:00,36500,36500
03/01/2020 00:00:00,40550,8000
02/01/2020 00:00:00,97635,64830
12/01/2019 00:00:00,3653,0
10/01/2019 00:00:00,49368,0
08/01/2019 00:00:00,0,1960
05/01/2019 00:00:00,1562,0
02/01/2019 00:00:00,78559,59933
12/01/2018 00:00:00,79109,92915
11/01/2018 00:00:00,37000,0
10/01/2018 00:00:00,47746,0
08/01/2018 00:00:00,10000,1000
03/01/2018 00:00:00,0,2000
02/01/2018 00:00:00,118949,86306
01/01/2018 00:00:00,0,2000
12/01/2017 00:00:00,77799,104255
11/01/2017 00:00:00,0,4000
10/01/2017 00:00:00,78288,0
09/01/2017 00:00:00,0,2000
08/01/2017 00:00:00,7000,3000
07/01/2017 00:00:00,0,9100
06/01/2017 00:00:00,10,16000
05/01/2017 00:00:00,0,15000
04/01/2017 00:00:00,0,9000
03/01/2017 00:00:00,99753,84430
02/01/2017 00:00:00,124234,0
01/01/2017 00:00:00,0,1068
12/01/2016 00:00:00,30738,32517
