Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9562,2600
05/01/2023 00:00:00,146652,150118
04/01/2023 00:00:00,0,3320
03/01/2023 00:00:00,18034,36068
02/01/2023 00:00:00,575571,272576
01/01/2023 00:00:00,2702,2710
11/01/2022 00:00:00,66250,99692
10/01/2022 00:00:00,29027,38332
08/01/2022 00:00:00,87560,138371
07/01/2022 00:00:00,29166,58332
06/01/2022 00:00:00,10000,21925
05/01/2022 00:00:00,164474,197537
04/01/2022 00:00:00,237895,414321
03/01/2022 00:00:00,42805,99520
02/01/2022 00:00:00,459900,308832
01/01/2022 00:00:00,69031,161892
12/01/2021 00:00:00,20000,80000
11/01/2021 00:00:00,82113,176789
10/01/2021 00:00:00,46426,132852
09/01/2021 00:00:00,27260,96644
08/01/2021 00:00:00,85150,176478
07/01/2021 00:00:00,53537,123172
06/01/2021 00:00:00,224504,398851
05/01/2021 00:00:00,154292,207524
04/01/2021 00:00:00,41586,198172
03/01/2021 00:00:00,24614,84840
02/01/2021 00:00:00,714341,3799607
01/01/2021 00:00:00,154166,318332
12/01/2020 00:00:00,35000,655186
11/01/2020 00:00:00,78197,269513
10/01/2020 00:00:00,229085,474910
09/01/2020 00:00:00,37420,84840
08/01/2020 00:00:00,158973,9514672
07/01/2020 00:00:00,53332,2260350
06/01/2020 00:00:00,69263,807988
05/01/2020 00:00:00,208880,1937874
04/01/2020 00:00:00,1533,3066
03/01/2020 00:00:00,46717,46717
02/01/2020 00:00:00,569695,256063
12/01/2019 00:00:00,4354,10977753
11/01/2019 00:00:00,16000,108634
10/01/2019 00:00:00,0,50000
09/01/2019 00:00:00,2304,4926272
08/01/2019 00:00:00,34480,2493103
07/01/2019 00:00:00,38299,127016
06/01/2019 00:00:00,0,40700
05/01/2019 00:00:00,147804,9664046
04/01/2019 00:00:00,25000,238556
03/01/2019 00:00:00,38082,169283
02/01/2019 00:00:00,1100938,8354846
07/01/2018 00:00:00,109487047,109427808
