Date,TotalBuy,TotalSell
06/01/2023 00:00:00,65800,3711
03/01/2023 00:00:00,477525,37879
01/01/2023 00:00:00,11850,0
12/01/2022 00:00:00,20000,40000
11/01/2022 00:00:00,1100,533
10/01/2022 00:00:00,0,3477
08/01/2022 00:00:00,45000,95000
06/01/2022 00:00:00,61850,6283
05/01/2022 00:00:00,30909,50909
04/01/2022 00:00:00,5000,10000
03/01/2022 00:00:00,450625,74590
12/01/2021 00:00:00,27529,13458
11/01/2021 00:00:00,47856,96223
10/01/2021 00:00:00,729,4699
09/01/2021 00:00:00,36798,76679
08/01/2021 00:00:00,42350,68700
07/01/2021 00:00:00,10,0
06/01/2021 00:00:00,109293,3529
05/01/2021 00:00:00,26350,54405
03/01/2021 00:00:00,435321,45884
02/01/2021 00:00:00,7578,15156
01/01/2021 00:00:00,0,758
12/01/2020 00:00:00,53227,106592
11/01/2020 00:00:00,32109,64563
10/01/2020 00:00:00,141126,87884
09/01/2020 00:00:00,41043,84290
08/01/2020 00:00:00,20700,41400
07/01/2020 00:00:00,0,30132
06/01/2020 00:00:00,74596,44348
05/01/2020 00:00:00,20000,60000
04/01/2020 00:00:00,0,50000
03/01/2020 00:00:00,497149,72117
01/01/2020 00:00:00,7763,17799
12/01/2019 00:00:00,15015,30222
11/01/2019 00:00:00,22665,40830
10/01/2019 00:00:00,20415,20830
09/01/2019 00:00:00,415,830
08/01/2019 00:00:00,40510,101020
07/01/2019 00:00:00,22507,35023
06/01/2019 00:00:00,128579,210113
03/01/2019 00:00:00,387559,88718
11/01/2018 00:00:00,133461,68961
09/01/2018 00:00:00,2300,4600
08/01/2018 00:00:00,20000,40000
06/01/2018 00:00:00,60000,0
05/01/2018 00:00:00,20000,40000
03/01/2018 00:00:00,29171,63834
02/01/2018 00:00:00,371975,101200
11/01/2017 00:00:00,138388,130388
10/01/2017 00:00:00,5449,10898
09/01/2017 00:00:00,6356,15212
08/01/2017 00:00:00,5000,40000
07/01/2017 00:00:00,7265,22030
06/01/2017 00:00:00,103629,85214
03/01/2017 00:00:00,0,42714
