Date,TotalBuy,TotalSell
06/01/2023 00:00:00,218650,101666
05/01/2023 00:00:00,10000,20000
04/01/2023 00:00:00,35000,70000
02/01/2023 00:00:00,75000,152125
01/01/2023 00:00:00,667920,49718
11/01/2022 00:00:00,0,40000
10/01/2022 00:00:00,20000,20000
09/01/2022 00:00:00,0,20000
08/01/2022 00:00:00,45000,32233
07/01/2022 00:00:00,62500,82500
06/01/2022 00:00:00,191560,60000
03/01/2022 00:00:00,0,40000
02/01/2022 00:00:00,98225,95382
01/01/2022 00:00:00,621127,12923
12/01/2021 00:00:00,0,292940
11/01/2021 00:00:00,0,31665
10/01/2021 00:00:00,300000,328333
09/01/2021 00:00:00,9045,39044
08/01/2021 00:00:00,0,45893
07/01/2021 00:00:00,0,29999
06/01/2021 00:00:00,180264,238273
05/01/2021 00:00:00,2537,579999
04/01/2021 00:00:00,0,80000
03/01/2021 00:00:00,2538,731580
02/01/2021 00:00:00,27066,2350407
01/01/2021 00:00:00,610046,208334
12/01/2020 00:00:00,0,478035
11/01/2020 00:00:00,0,50000
10/01/2020 00:00:00,52906,105812
09/01/2020 00:00:00,0,3689
08/01/2020 00:00:00,102572,1467992
06/01/2020 00:00:00,147488,2867855
03/01/2020 00:00:00,0,9090
02/01/2020 00:00:00,975687,3921829
12/01/2019 00:00:00,3832,39490
11/01/2019 00:00:00,0,58485
10/01/2019 00:00:00,5129,5129
09/01/2019 00:00:00,0,16081
08/01/2019 00:00:00,18959,831215
07/01/2019 00:00:00,6511,49844
06/01/2019 00:00:00,4617,47950
05/01/2019 00:00:00,225772,91146
04/01/2019 00:00:00,29789,150651
03/01/2019 00:00:00,18000,221097
02/01/2019 00:00:00,804331,60834
01/01/2019 00:00:00,29225,87060
12/01/2018 00:00:00,35000,60833
11/01/2018 00:00:00,62279,105569
10/01/2018 00:00:00,7043,42876
09/01/2018 00:00:00,0,35833
08/01/2018 00:00:00,33858,35834
06/01/2018 00:00:00,172898,5918
03/01/2018 00:00:00,37954,0
02/01/2018 00:00:00,840000,0
12/01/2017 00:00:00,58276021,57718026
