Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3000
05/01/2023 00:00:00,225975,88642
04/01/2023 00:00:00,12561,7900
03/01/2023 00:00:00,647690,91234
02/01/2023 00:00:00,11281,12000
12/01/2022 00:00:00,0,882
11/01/2022 00:00:00,12620,1356
10/01/2022 00:00:00,11931,0
08/01/2022 00:00:00,0,2135
07/01/2022 00:00:00,10330,4195
06/01/2022 00:00:00,51709,17257
04/01/2022 00:00:00,7608,5500
03/01/2022 00:00:00,391978,42668
02/01/2022 00:00:00,7331,13000
12/01/2021 00:00:00,0,611
11/01/2021 00:00:00,19934,0
10/01/2021 00:00:00,6680,0
09/01/2021 00:00:00,0,50660
08/01/2021 00:00:00,275,650
07/01/2021 00:00:00,7614,0
06/01/2021 00:00:00,55327,67207
05/01/2021 00:00:00,0,600
04/01/2021 00:00:00,5586,6200
03/01/2021 00:00:00,451471,67908
02/01/2021 00:00:00,166524,320056
12/01/2020 00:00:00,0,50000
10/01/2020 00:00:00,11472,0
09/01/2020 00:00:00,0,2839
07/01/2020 00:00:00,19602,0
06/01/2020 00:00:00,58359,146706
05/01/2020 00:00:00,236338,0
04/01/2020 00:00:00,0,1379
03/01/2020 00:00:00,1194873,8336
02/01/2020 00:00:00,53578,19380
12/01/2019 00:00:00,0,713
11/01/2019 00:00:00,0,100000
10/01/2019 00:00:00,7905,0
09/01/2019 00:00:00,0,1904
08/01/2019 00:00:00,5000,13103
07/01/2019 00:00:00,31305,6989
06/01/2019 00:00:00,58053,15463
05/01/2019 00:00:00,8337,103703
03/01/2019 00:00:00,579696,100713
02/01/2019 00:00:00,7944,0
12/01/2018 00:00:00,0,1872
11/01/2018 00:00:00,113992,244762
09/01/2018 00:00:00,134,33
08/01/2018 00:00:00,14474,747
06/01/2018 00:00:00,1621722,155479
05/01/2018 00:00:00,618558,292086
04/01/2018 00:00:00,10427,3727
03/01/2018 00:00:00,155074,74237
02/01/2018 00:00:00,180373,80742
12/01/2017 00:00:00,241608,511549
11/01/2017 00:00:00,2242,0
10/01/2017 00:00:00,4278,311
08/01/2017 00:00:00,38574,323
06/01/2017 00:00:00,97783,198875
05/01/2017 00:00:00,0,345
04/01/2017 00:00:00,38672,34481
03/01/2017 00:00:00,0,108002
02/01/2017 00:00:00,367340,86920
