Date,TotalBuy,TotalSell
05/01/2023 00:00:00,116740,74490
02/01/2023 00:00:00,238805,0
01/01/2023 00:00:00,34996,109611
06/01/2022 00:00:00,500,0
05/01/2022 00:00:00,115470,76865
03/01/2022 00:00:00,5631,27932
02/01/2022 00:00:00,176371,0
01/01/2022 00:00:00,38058,106848
05/01/2021 00:00:00,73113,33731
03/01/2021 00:00:00,0,2904
02/01/2021 00:00:00,156448,0
01/01/2021 00:00:00,25435,89666
12/01/2020 00:00:00,5800,0
11/01/2020 00:00:00,0,5800
08/01/2020 00:00:00,1600,0
05/01/2020 00:00:00,87291,12524
03/01/2020 00:00:00,2820,1043
02/01/2020 00:00:00,150095,0
01/01/2020 00:00:00,34642,114590
12/01/2019 00:00:00,0,2000
08/01/2019 00:00:00,0,3000
06/01/2019 00:00:00,0,4459
05/01/2019 00:00:00,50791.668000000005,26241
04/01/2019 00:00:00,11000,0
03/01/2019 00:00:00,49621,24442
02/01/2019 00:00:00,134085,15500
01/01/2019 00:00:00,45805,124222
12/01/2018 00:00:00,0,2122
11/01/2018 00:00:00,10938,34889
09/01/2018 00:00:00,0,2330
08/01/2018 00:00:00,0,7000
07/01/2018 00:00:00,2418,2418
06/01/2018 00:00:00,33927,13096
04/01/2018 00:00:00,5146,7500
02/01/2018 00:00:00,204554,0
01/01/2018 00:00:00,29246,126939
12/01/2017 00:00:00,969,14403
11/01/2017 00:00:00,120,1910
09/01/2017 00:00:00,0,276
06/01/2017 00:00:00,0,7907
05/01/2017 00:00:00,28655,25174
