Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10432,0
05/01/2023 00:00:00,34868,185
03/01/2023 00:00:00,185340,27527
02/01/2023 00:00:00,37698,3767
01/01/2023 00:00:00,431,862
12/01/2022 00:00:00,0,279
11/01/2022 00:00:00,29441,0
10/01/2022 00:00:00,11965,159012
08/01/2022 00:00:00,0,10950
07/01/2022 00:00:00,2969,11091
06/01/2022 00:00:00,0,900
05/01/2022 00:00:00,29379,381
04/01/2022 00:00:00,0,6268
03/01/2022 00:00:00,212416,192107
02/01/2022 00:00:00,90025,76254
01/01/2022 00:00:00,29656,0
12/01/2021 00:00:00,0,77414
11/01/2021 00:00:00,0,83425
10/01/2021 00:00:00,0,200000
09/01/2021 00:00:00,118434,236868
08/01/2021 00:00:00,0,5056
07/01/2021 00:00:00,0,3531
06/01/2021 00:00:00,0,2758
05/01/2021 00:00:00,33973,10727
04/01/2021 00:00:00,43383,91849
03/01/2021 00:00:00,190698,988658
02/01/2021 00:00:00,22786,143133
12/01/2020 00:00:00,45000,291515
11/01/2020 00:00:00,6976,33815
09/01/2020 00:00:00,0,200000
08/01/2020 00:00:00,2087,6467
07/01/2020 00:00:00,0,3283
06/01/2020 00:00:00,0,603475
05/01/2020 00:00:00,64351,196711
04/01/2020 00:00:00,29534,29534
03/01/2020 00:00:00,463320,44079
02/01/2020 00:00:00,214210,231980
12/01/2019 00:00:00,0,499240
11/01/2019 00:00:00,0,52
10/01/2019 00:00:00,0,214553
09/01/2019 00:00:00,259249,1039408
08/01/2019 00:00:00,3154,91188
07/01/2019 00:00:00,60615,56105
06/01/2019 00:00:00,0,3650
05/01/2019 00:00:00,51316,31357
03/01/2019 00:00:00,244195,118918
02/01/2019 00:00:00,120395,312
01/01/2019 00:00:00,1732,346
12/01/2018 00:00:00,26742,0
11/01/2018 00:00:00,3705,2771
10/01/2018 00:00:00,0,46724
08/01/2018 00:00:00,0,14389
07/01/2018 00:00:00,260976,521952
06/01/2018 00:00:00,0,1000
05/01/2018 00:00:00,29458,6267
04/01/2018 00:00:00,0,1000
03/01/2018 00:00:00,229723,203567
02/01/2018 00:00:00,158885,31627
01/01/2018 00:00:00,3201,0
11/01/2017 00:00:00,0,1709
10/01/2017 00:00:00,10768,30000
08/01/2017 00:00:00,15050,1049
07/01/2017 00:00:00,0,24460
05/01/2017 00:00:00,471215,744353
03/01/2017 00:00:00,0,2906
