Date,TotalBuy,TotalSell
06/01/2023 00:00:00,11133,22266
05/01/2023 00:00:00,30298,44776
04/01/2023 00:00:00,11131,22262
03/01/2023 00:00:00,190345,67832
02/01/2023 00:00:00,90767,76902
01/01/2023 00:00:00,13022,26044
12/01/2022 00:00:00,11131,22262
11/01/2022 00:00:00,46019,102228
10/01/2022 00:00:00,29468,0
08/01/2022 00:00:00,0,513
07/01/2022 00:00:00,9365,18730
06/01/2022 00:00:00,12422,24844
05/01/2022 00:00:00,22996,0
03/01/2022 00:00:00,215288,5576
02/01/2022 00:00:00,36304,103486
01/01/2022 00:00:00,7263,14526
12/01/2021 00:00:00,18471,46942
11/01/2021 00:00:00,7263,24368
10/01/2021 00:00:00,0,1185
09/01/2021 00:00:00,20000,40000
08/01/2021 00:00:00,0,652
05/01/2021 00:00:00,16544,0
03/01/2021 00:00:00,218412,0
02/01/2021 00:00:00,25123,58524
01/01/2021 00:00:00,19663,39326
11/01/2020 00:00:00,186705,373410
10/01/2020 00:00:00,19662,39324
08/01/2020 00:00:00,27873,30054
07/01/2020 00:00:00,18408,36816
06/01/2020 00:00:00,16225,32450
05/01/2020 00:00:00,45995,36816
03/01/2020 00:00:00,18408,46076
02/01/2020 00:00:00,365616,272083
12/01/2019 00:00:00,25000,50000
10/01/2019 00:00:00,1663,0
05/01/2019 00:00:00,69677,91798
03/01/2019 00:00:00,0,29746
02/01/2019 00:00:00,330482,185564
11/01/2018 00:00:00,17811,16800
10/01/2018 00:00:00,0,108358
08/01/2018 00:00:00,21852,48033
05/01/2018 00:00:00,23322,0
03/01/2018 00:00:00,0,20344
02/01/2018 00:00:00,269619,0
01/01/2018 00:00:00,0,13116
11/01/2017 00:00:00,0,5825
10/01/2017 00:00:00,2222,0
08/01/2017 00:00:00,0,3345
07/01/2017 00:00:00,4491,0
05/01/2017 00:00:00,24050,0
03/01/2017 00:00:00,279728,24812
