Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4121,0
04/01/2023 00:00:00,12467,1694
03/01/2023 00:00:00,0,8705
02/01/2023 00:00:00,171334,34175
01/01/2023 00:00:00,1272,37
12/01/2022 00:00:00,0,500
11/01/2022 00:00:00,4502,9082
10/01/2022 00:00:00,1365,0
07/01/2022 00:00:00,1343,0
06/01/2022 00:00:00,0,1000
05/01/2022 00:00:00,1863,0
04/01/2022 00:00:00,13948,0
03/01/2022 00:00:00,13271,27199
02/01/2022 00:00:00,168238,51441
01/01/2022 00:00:00,1238,96
11/01/2021 00:00:00,0,1000
10/01/2021 00:00:00,1337,0
09/01/2021 00:00:00,1260,0
08/01/2021 00:00:00,10536,0
07/01/2021 00:00:00,1127,0
04/01/2021 00:00:00,14518,0
03/01/2021 00:00:00,12097,24194
02/01/2021 00:00:00,150460,34608
01/01/2021 00:00:00,1062,468
12/01/2020 00:00:00,0,6358
11/01/2020 00:00:00,0,14926
10/01/2020 00:00:00,1051,0
08/01/2020 00:00:00,151811,401173
07/01/2020 00:00:00,2982,0
06/01/2020 00:00:00,0,1000
05/01/2020 00:00:00,0,55
04/01/2020 00:00:00,17463,922
03/01/2020 00:00:00,5746,878
02/01/2020 00:00:00,275250,306148
01/01/2020 00:00:00,1144,0
12/01/2019 00:00:00,429040,859390.066
11/01/2019 00:00:00,0,24738
10/01/2019 00:00:00,1178,0
09/01/2019 00:00:00,31608,63216
08/01/2019 00:00:00,151466,347932
07/01/2019 00:00:00,1238,0
06/01/2019 00:00:00,2446,4892
05/01/2019 00:00:00,22770,51500
04/01/2019 00:00:00,1226.029,0
03/01/2019 00:00:00,11014.12,81176
02/01/2019 00:00:00,432117,492076
01/01/2019 00:00:00,1278.037,0
12/01/2018 00:00:00,3500,26566
11/01/2018 00:00:00,0,9442
10/01/2018 00:00:00,445,0
09/01/2018 00:00:00,0,345
08/01/2018 00:00:00,5798,7350
07/01/2018 00:00:00,434,0
06/01/2018 00:00:00,0,3615
05/01/2018 00:00:00,93695,145984
04/01/2018 00:00:00,459,0
03/01/2018 00:00:00,0,1094
02/01/2018 00:00:00,232171,69575
01/01/2018 00:00:00,372,0
12/01/2017 00:00:00,375,865
10/01/2017 00:00:00,393,0
09/01/2017 00:00:00,219,0
08/01/2017 00:00:00,14174,28348
07/01/2017 00:00:00,479,0
06/01/2017 00:00:00,11418,25763
05/01/2017 00:00:00,48277,51796
04/01/2017 00:00:00,429,0
02/01/2017 00:00:00,245910,11648
01/01/2017 00:00:00,428,0
