Date,TotalBuy,TotalSell
06/01/2023 00:00:00,6661.735000000001,15152
05/01/2023 00:00:00,228,975
04/01/2023 00:00:00,94.479,0
03/01/2023 00:00:00,46926.953,74696.13399999999
02/01/2023 00:00:00,117432,110926
01/01/2023 00:00:00,103.989,0
12/01/2022 00:00:00,83.458,7500
11/01/2022 00:00:00,730,541
10/01/2022 00:00:00,102.152,0
09/01/2022 00:00:00,82.61900000000001,0
08/01/2022 00:00:00,3114,7334
07/01/2022 00:00:00,0,43
06/01/2022 00:00:00,89.014,14036
05/01/2022 00:00:00,2363,17348
03/01/2022 00:00:00,62413.232,41917
02/01/2022 00:00:00,56167,447
01/01/2022 00:00:00,0,447
12/01/2021 00:00:00,47.874,447
11/01/2021 00:00:00,18142,24431
10/01/2021 00:00:00,0,447
09/01/2021 00:00:00,48.338,447
08/01/2021 00:00:00,10353,37226
07/01/2021 00:00:00,480,5437
06/01/2021 00:00:00,52.86899999999999,16045
05/01/2021 00:00:00,73780,185400
04/01/2021 00:00:00,0,1947
03/01/2021 00:00:00,65878.031,121830
02/01/2021 00:00:00,60766,9015
12/01/2020 00:00:00,16501.303,35262
11/01/2020 00:00:00,85324,183942
10/01/2020 00:00:00,0,1740
09/01/2020 00:00:00,265.352,20000
08/01/2020 00:00:00,0,12240
07/01/2020 00:00:00,1788,33500
06/01/2020 00:00:00,276.066,19800
05/01/2020 00:00:00,25251,66366
04/01/2020 00:00:00,46018,92443
03/01/2020 00:00:00,152473.18,155771
02/01/2020 00:00:00,68587,24919
01/01/2020 00:00:00,0,7673
12/01/2019 00:00:00,1658.6968,13658
11/01/2019 00:00:00,31115,49010
10/01/2019 00:00:00,0,1511
09/01/2019 00:00:00,306.83799999999997,245
08/01/2019 00:00:00,30957,69414
07/01/2019 00:00:00,0,7500
06/01/2019 00:00:00,55769.97,110844
05/01/2019 00:00:00,80085,166652
04/01/2019 00:00:00,44894,88292
03/01/2019 00:00:00,131003.56599999999,142736
02/01/2019 00:00:00,102691,0
12/01/2018 00:00:00,1097.047,0
11/01/2018 00:00:00,4361,10922
10/01/2018 00:00:00,14223.813,245
09/01/2018 00:00:00,320.32899999999995,0
08/01/2018 00:00:00,915,0
07/01/2018 00:00:00,307.072,0
06/01/2018 00:00:00,315.226,10000
05/01/2018 00:00:00,91451,165664
04/01/2018 00:00:00,47445,90930
03/01/2018 00:00:00,126175.996,189502
02/01/2018 00:00:00,90470,0
01/01/2018 00:00:00,62505,125010
12/01/2017 00:00:00,330.618,500
11/01/2017 00:00:00,0,5000
09/01/2017 00:00:00,52539.591,90932
08/01/2017 00:00:00,45216,90432
07/01/2017 00:00:00,61666,123332
06/01/2017 00:00:00,27395,55290
