Date,TotalBuy,TotalSell
06/01/2023 00:00:00,8523,55
05/01/2023 00:00:00,568,0
04/01/2023 00:00:00,0,45906
03/01/2023 00:00:00,24712,19993
01/01/2023 00:00:00,78673,3750
12/01/2022 00:00:00,9530,93075
11/01/2022 00:00:00,1079,0
09/01/2022 00:00:00,0,550
08/01/2022 00:00:00,864,0
06/01/2022 00:00:00,14963,0
05/01/2022 00:00:00,718,0
03/01/2022 00:00:00,20921,46079
01/01/2022 00:00:00,598,0
12/01/2021 00:00:00,0,502
11/01/2021 00:00:00,379,750
09/01/2021 00:00:00,0,62078
08/01/2021 00:00:00,387,0
07/01/2021 00:00:00,0,395
06/01/2021 00:00:00,17501,19800
05/01/2021 00:00:00,1380,1431
04/01/2021 00:00:00,0,2427
03/01/2021 00:00:00,88610,108737
02/01/2021 00:00:00,457,0
01/01/2021 00:00:00,0,10500
12/01/2020 00:00:00,48461,197323
11/01/2020 00:00:00,470,1000
09/01/2020 00:00:00,47128,0
08/01/2020 00:00:00,569,0
07/01/2020 00:00:00,979,101430
06/01/2020 00:00:00,50111,177294
03/01/2020 00:00:00,133185,21814
01/01/2020 00:00:00,5561,10000
12/01/2019 00:00:00,0,4082
11/01/2019 00:00:00,364,0
10/01/2019 00:00:00,0,78950
08/01/2019 00:00:00,417,0
06/01/2019 00:00:00,24943,7103
05/01/2019 00:00:00,2266,2566
04/01/2019 00:00:00,52881,139262
03/01/2019 00:00:00,74716,3368
02/01/2019 00:00:00,360,0
01/01/2019 00:00:00,0,1409
12/01/2018 00:00:00,14534,62664
11/01/2018 00:00:00,371,0
10/01/2018 00:00:00,12000,24000
09/01/2018 00:00:00,3308,26356
08/01/2018 00:00:00,449,0
07/01/2018 00:00:00,18693,153964
06/01/2018 00:00:00,29852,45081
05/01/2018 00:00:00,631,0
04/01/2018 00:00:00,6227,12454
03/01/2018 00:00:00,222839,267947
02/01/2018 00:00:00,992,0
12/01/2017 00:00:00,77935,236454
10/01/2017 00:00:00,1126,107985
09/01/2017 00:00:00,0,34588
07/01/2017 00:00:00,3728,3699
06/01/2017 00:00:00,8312,0
