Date,TotalBuy,TotalSell
05/01/2023 00:00:00,45068,43404
03/01/2023 00:00:00,662710,0
02/01/2023 00:00:00,465172,172778
01/01/2023 00:00:00,1195,0
12/01/2022 00:00:00,101200,186967
11/01/2022 00:00:00,23480,0
07/01/2022 00:00:00,0,67
05/01/2022 00:00:00,28062,30500
04/01/2022 00:00:00,26610,0
02/01/2022 00:00:00,1188386,229387
01/01/2022 00:00:00,1201,0
12/01/2021 00:00:00,101195,1602696
11/01/2021 00:00:00,1000,6074366
08/01/2021 00:00:00,0,640316
06/01/2021 00:00:00,69433,128516
05/01/2021 00:00:00,36576,748730
02/01/2021 00:00:00,1346978,3162671
01/01/2021 00:00:00,52550,0
12/01/2020 00:00:00,29900,77619
11/01/2020 00:00:00,0,27287
10/01/2020 00:00:00,0,13867
08/01/2020 00:00:00,173249,2872104
07/01/2020 00:00:00,0,1043472
06/01/2020 00:00:00,0,9725
05/01/2020 00:00:00,40852,0
02/01/2020 00:00:00,825486,164843
01/01/2020 00:00:00,228194,93464
12/01/2019 00:00:00,0,1961
11/01/2019 00:00:00,0,109177
09/01/2019 00:00:00,0,40505
08/01/2019 00:00:00,216200,372944
06/01/2019 00:00:00,102470,106372
05/01/2019 00:00:00,40524,80000
03/01/2019 00:00:00,0,26347
02/01/2019 00:00:00,1067196,3230375
01/01/2019 00:00:00,31760,48895
11/01/2018 00:00:00,0,45491
10/01/2018 00:00:00,0,47986
09/01/2018 00:00:00,39200,92190
08/01/2018 00:00:00,29190,0
06/01/2018 00:00:00,82660,0
05/01/2018 00:00:00,53148,0
03/01/2018 00:00:00,2396392,20922634
02/01/2018 00:00:00,1418063,6739671
01/01/2018 00:00:00,4760,8898
12/01/2017 00:00:00,0,28897
11/01/2017 00:00:00,670858,113618
10/01/2017 00:00:00,7230,0
09/01/2017 00:00:00,524000,905784
08/01/2017 00:00:00,260500,52855
05/01/2017 00:00:00,3902,0
