Date,TotalBuy,TotalSell
05/01/2023 00:00:00,236,99
04/01/2023 00:00:00,8229,731
03/01/2023 00:00:00,0,1296
02/01/2023 00:00:00,311,1421
01/01/2023 00:00:00,8480,0
12/01/2022 00:00:00,0,59
11/01/2022 00:00:00,213714,22083
09/01/2022 00:00:00,2674,506
08/01/2022 00:00:00,72455,64940
07/01/2022 00:00:00,10392,0
06/01/2022 00:00:00,4306,2052
05/01/2022 00:00:00,214,475
04/01/2022 00:00:00,7525,0
03/01/2022 00:00:00,0,921
02/01/2022 00:00:00,60467,120156
01/01/2022 00:00:00,9020,190
12/01/2021 00:00:00,893,4808
11/01/2021 00:00:00,225979,11812
10/01/2021 00:00:00,221,0
09/01/2021 00:00:00,18943,31447
08/01/2021 00:00:00,104,1067
05/01/2021 00:00:00,107,3819
03/01/2021 00:00:00,3119,505
02/01/2021 00:00:00,396,3123
01/01/2021 00:00:00,9119,4257
12/01/2020 00:00:00,0,523
11/01/2020 00:00:00,298765,20093
09/01/2020 00:00:00,0,59
08/01/2020 00:00:00,114,0
07/01/2020 00:00:00,620,12932
06/01/2020 00:00:00,0,24890
05/01/2020 00:00:00,10686,771
03/01/2020 00:00:00,0,4349
02/01/2020 00:00:00,13988,34785
01/01/2020 00:00:00,194430,371260
12/01/2019 00:00:00,46639,100387
11/01/2019 00:00:00,240642,25886
10/01/2019 00:00:00,0,15590
09/01/2019 00:00:00,49094,98247
08/01/2019 00:00:00,48722,95715
06/01/2019 00:00:00,15244,13226
05/01/2019 00:00:00,2422,20935
04/01/2019 00:00:00,7794,45
03/01/2019 00:00:00,24690,51410
02/01/2019 00:00:00,16744,37134
01/01/2019 00:00:00,10153,14027
12/01/2018 00:00:00,0,1774
11/01/2018 00:00:00,377111,225751
08/01/2018 00:00:00,535,48
07/01/2018 00:00:00,4008,35000
06/01/2018 00:00:00,25501,0
05/01/2018 00:00:00,49385,96620
04/01/2018 00:00:00,285,0
03/01/2018 00:00:00,2775,6108
02/01/2018 00:00:00,499392,1012160
01/01/2018 00:00:00,54712,4000
12/01/2017 00:00:00,130,0
11/01/2017 00:00:00,332512,58685
09/01/2017 00:00:00,51044,105588
08/01/2017 00:00:00,86491,176490
05/01/2017 00:00:00,48985,102954
03/01/2017 00:00:00,0,135
02/01/2017 00:00:00,0,44364
