Date,TotalBuy,TotalSell
06/01/2023 00:00:00,257,6157
02/01/2023 00:00:00,93037,61058
01/01/2023 00:00:00,45136,36285
12/01/2022 00:00:00,16221,24553
11/01/2022 00:00:00,0,28037
10/01/2022 00:00:00,0,8244
09/01/2022 00:00:00,7514,7514
08/01/2022 00:00:00,3987,0
07/01/2022 00:00:00,374,0
06/01/2022 00:00:00,514,0
05/01/2022 00:00:00,329,304
04/01/2022 00:00:00,40,0
03/01/2022 00:00:00,7547,7547
02/01/2022 00:00:00,75696,48870
01/01/2022 00:00:00,44903,19223
12/01/2021 00:00:00,0,15000
11/01/2021 00:00:00,34975,37970
08/01/2021 00:00:00,190000,345125
07/01/2021 00:00:00,0,3704
05/01/2021 00:00:00,982,7874
04/01/2021 00:00:00,0,22276
03/01/2021 00:00:00,15047,21722
02/01/2021 00:00:00,100608,37282
01/01/2021 00:00:00,56012,23522
12/01/2020 00:00:00,0,6741
11/01/2020 00:00:00,0,9000
10/01/2020 00:00:00,0,5000
08/01/2020 00:00:00,0,13122
07/01/2020 00:00:00,23,19564
06/01/2020 00:00:00,0,54904
05/01/2020 00:00:00,1240,15942
04/01/2020 00:00:00,0,8383
03/01/2020 00:00:00,0,2500
02/01/2020 00:00:00,105432,68845
01/01/2020 00:00:00,89141,71424
12/01/2019 00:00:00,0,850000
07/01/2019 00:00:00,30100,76477
05/01/2019 00:00:00,984,0
04/01/2019 00:00:00,16330,23583
03/01/2019 00:00:00,0,76751
02/01/2019 00:00:00,93306,48212
01/01/2019 00:00:00,13094,0
11/01/2018 00:00:00,0,520000
10/01/2018 00:00:00,21,0
09/01/2018 00:00:00,0,13487
08/01/2018 00:00:00,0,53680
05/01/2018 00:00:00,635,0
04/01/2018 00:00:00,18698,27012
03/01/2018 00:00:00,0,26394
02/01/2018 00:00:00,70364,67773
01/01/2018 00:00:00,9000,0
11/01/2017 00:00:00,0,500000
08/01/2017 00:00:00,0,100000
05/01/2017 00:00:00,1303,0
04/01/2017 00:00:00,2369,3138
03/01/2017 00:00:00,6782,8983
