Date,TotalBuy,TotalSell
05/01/2023 00:00:00,24936,0
03/01/2023 00:00:00,322932,209904
02/01/2023 00:00:00,0,3456
12/01/2022 00:00:00,0,18650
11/01/2022 00:00:00,0,15000
08/01/2022 00:00:00,0,12662
05/01/2022 00:00:00,15600,50000
04/01/2022 00:00:00,0,222168
03/01/2022 00:00:00,299627,220484
12/01/2021 00:00:00,0,14950
11/01/2021 00:00:00,0,5000
10/01/2021 00:00:00,0,13350
08/01/2021 00:00:00,0,10000
05/01/2021 00:00:00,19050,0
03/01/2021 00:00:00,221395,173407
02/01/2021 00:00:00,0,200000
12/01/2020 00:00:00,0,21900
11/01/2020 00:00:00,0,10312
08/01/2020 00:00:00,0,3575
05/01/2020 00:00:00,34242,0
04/01/2020 00:00:00,0,400
03/01/2020 00:00:00,67393,200983
02/01/2020 00:00:00,208286,0
01/01/2020 00:00:00,0,2250
12/01/2019 00:00:00,0,22465
11/01/2019 00:00:00,0,4315
09/01/2019 00:00:00,0,1050
05/01/2019 00:00:00,29664,0
04/01/2019 00:00:00,224651,0
03/01/2019 00:00:00,0,170256
02/01/2019 00:00:00,0,94529
12/01/2018 00:00:00,0,22330
11/01/2018 00:00:00,0,10781
08/01/2018 00:00:00,0,60000
05/01/2018 00:00:00,17504,13964
04/01/2018 00:00:00,0,200000
03/01/2018 00:00:00,264816,64572
02/01/2018 00:00:00,0,465725
12/01/2017 00:00:00,0,22970
11/01/2017 00:00:00,0,105000
10/01/2017 00:00:00,0,100
05/01/2017 00:00:00,24408,5000
04/01/2017 00:00:00,0,22237
03/01/2017 00:00:00,317167,205599
02/01/2017 00:00:00,45550,0
12/01/2016 00:00:00,0,29350
08/01/2016 00:00:00,0,30061
05/01/2016 00:00:00,35340,184049
04/01/2016 00:00:00,0,50000
03/01/2016 00:00:00,344939,0
02/01/2016 00:00:00,0,32749
01/01/2016 00:00:00,0,32150
12/01/2015 00:00:00,0,166882
