Date,TotalBuy,TotalSell
06/01/2023 00:00:00,22469,77333
05/01/2023 00:00:00,72594,92286
04/01/2023 00:00:00,1435,553
03/01/2023 00:00:00,13152,31390
02/01/2023 00:00:00,354855,280149
01/01/2023 00:00:00,943,373
12/01/2022 00:00:00,3310,6820
11/01/2022 00:00:00,29974,70850
10/01/2022 00:00:00,13513,12840
09/01/2022 00:00:00,0,645
08/01/2022 00:00:00,31116,91268
07/01/2022 00:00:00,1664,1078
06/01/2022 00:00:00,14735,6279
05/01/2022 00:00:00,3815,24090
04/01/2022 00:00:00,1242,728
03/01/2022 00:00:00,0,39768
02/01/2022 00:00:00,511418,244613
01/01/2022 00:00:00,918,333
12/01/2021 00:00:00,27266,23777
11/01/2021 00:00:00,104207,213466
10/01/2021 00:00:00,950,350
09/01/2021 00:00:00,206,3448
08/01/2021 00:00:00,43663,97487
07/01/2021 00:00:00,1524,950
06/01/2021 00:00:00,17981,9592
05/01/2021 00:00:00,176361,407013
04/01/2021 00:00:00,1703,857
03/01/2021 00:00:00,0,46172
02/01/2021 00:00:00,478663,270328
01/01/2021 00:00:00,1777,679
11/01/2020 00:00:00,180013,450150
10/01/2020 00:00:00,2231,852
09/01/2020 00:00:00,0,13068
08/01/2020 00:00:00,50488,214396
07/01/2020 00:00:00,2336,892
06/01/2020 00:00:00,15696,0
05/01/2020 00:00:00,14152,18944
04/01/2020 00:00:00,3359,1641
03/01/2020 00:00:00,1725,1725
02/01/2020 00:00:00,673828,336811
01/01/2020 00:00:00,1796,686
11/01/2019 00:00:00,158273,337947
10/01/2019 00:00:00,1993,761
09/01/2019 00:00:00,1430,3959
08/01/2019 00:00:00,4908,9586
07/01/2019 00:00:00,1714,655
06/01/2019 00:00:00,0,6544
05/01/2019 00:00:00,44616,41417
04/01/2019 00:00:00,2160,1183
03/01/2019 00:00:00,29653,110165
02/01/2019 00:00:00,701249,372370
01/01/2019 00:00:00,2230,852
11/01/2018 00:00:00,34490,65206
10/01/2018 00:00:00,1773,677
09/01/2018 00:00:00,1431,2132
08/01/2018 00:00:00,158671,320403
07/01/2018 00:00:00,2356,935
06/01/2018 00:00:00,15816,21140
05/01/2018 00:00:00,58771,78175
04/01/2018 00:00:00,2842,1277
03/01/2018 00:00:00,0,12564
02/01/2018 00:00:00,827519,432094
01/01/2018 00:00:00,2467,998
11/01/2017 00:00:00,23228,31104
10/01/2017 00:00:00,2393,1001
09/01/2017 00:00:00,1431,9448
08/01/2017 00:00:00,13831,14438
07/01/2017 00:00:00,2413,1015
06/01/2017 00:00:00,11899,12856
