Date,TotalBuy,TotalSell
05/01/2023 00:00:00,12930,1900
04/01/2023 00:00:00,0,9035
03/01/2023 00:00:00,122050,70245
02/01/2023 00:00:00,41598,14083
11/01/2022 00:00:00,3041,6082
05/01/2022 00:00:00,13265,0
04/01/2022 00:00:00,1439,5663
03/01/2022 00:00:00,16331,16861
02/01/2022 00:00:00,44035,13805
12/01/2021 00:00:00,0,5000
11/01/2021 00:00:00,2649,25298
09/01/2021 00:00:00,4442,8884
08/01/2021 00:00:00,1616744,3183388
06/01/2021 00:00:00,0,25000
05/01/2021 00:00:00,11207,2435
04/01/2021 00:00:00,1426,2852
03/01/2021 00:00:00,19048,22730
02/01/2021 00:00:00,42335,7200
12/01/2020 00:00:00,3011,0
11/01/2020 00:00:00,1788,3576
09/01/2020 00:00:00,4380,8760
08/01/2020 00:00:00,450,900
05/01/2020 00:00:00,14748,0
04/01/2020 00:00:00,1406,2812
03/01/2020 00:00:00,13771,16245
02/01/2020 00:00:00,6965,0
01/01/2020 00:00:00,8017,16034
09/01/2019 00:00:00,4325,8650
08/01/2019 00:00:00,200,400
06/01/2019 00:00:00,1616000,3232000
05/01/2019 00:00:00,9850,0
04/01/2019 00:00:00,10475,0
03/01/2019 00:00:00,33935,42784
02/01/2019 00:00:00,15077,0
12/01/2018 00:00:00,0,5052
08/01/2018 00:00:00,13753,2399
05/01/2018 00:00:00,17338,4378
03/01/2018 00:00:00,76058,47557
02/01/2018 00:00:00,12354,0
12/01/2017 00:00:00,0,1750
08/01/2017 00:00:00,17300,34600
05/01/2017 00:00:00,12109,0
03/01/2017 00:00:00,35349,27018
