Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16691,33617
03/01/2023 00:00:00,49772,82502
02/01/2023 00:00:00,472598,230244
01/01/2023 00:00:00,15809,0
12/01/2022 00:00:00,74000,150573
11/01/2022 00:00:00,154075,321090
10/01/2022 00:00:00,13000,26000
09/01/2022 00:00:00,24473,48486
08/01/2022 00:00:00,66183,125696
07/01/2022 00:00:00,800,3484
06/01/2022 00:00:00,0,265
05/01/2022 00:00:00,0,1064
04/01/2022 00:00:00,41882,84764
03/01/2022 00:00:00,4311,8372
02/01/2022 00:00:00,881357,75845
01/01/2022 00:00:00,25155,0
12/01/2021 00:00:00,12335,36932
11/01/2021 00:00:00,2245,6734
08/01/2021 00:00:00,0,14116
07/01/2021 00:00:00,0,2295
06/01/2021 00:00:00,89667,179334
05/01/2021 00:00:00,233407,464000
04/01/2021 00:00:00,56000,112000
03/01/2021 00:00:00,274704,531354
02/01/2021 00:00:00,1028946,134194
01/01/2021 00:00:00,25232,0
12/01/2020 00:00:00,74257.0389,230771.03889999999
11/01/2020 00:00:00,228000,458000
10/01/2020 00:00:00,26000,54000
09/01/2020 00:00:00,33000,66000
08/01/2020 00:00:00,86000,172000
07/01/2020 00:00:00,61950,121184
03/01/2020 00:00:00,0,15000
02/01/2020 00:00:00,1144040,405648
01/01/2020 00:00:00,51455,0
12/01/2019 00:00:00,0,106533
11/01/2019 00:00:00,234519,478388
08/01/2019 00:00:00,0,10900
07/01/2019 00:00:00,111250,231944
06/01/2019 00:00:00,13000,26000
05/01/2019 00:00:00,139906,296930
04/01/2019 00:00:00,218875,449298
03/01/2019 00:00:00,75500,142510
02/01/2019 00:00:00,1242346,210302
01/01/2019 00:00:00,45056,0
12/01/2018 00:00:00,0,450
11/01/2018 00:00:00,117376,132751
10/01/2018 00:00:00,0,211
09/01/2018 00:00:00,52875,81750
08/01/2018 00:00:00,220875,610793
07/01/2018 00:00:00,1009,3247
06/01/2018 00:00:00,50000,100300
05/01/2018 00:00:00,42375,39750
04/01/2018 00:00:00,39000,88100
03/01/2018 00:00:00,44233,49850
02/01/2018 00:00:00,1133352,250492
01/01/2018 00:00:00,87144,95250
12/01/2017 00:00:00,30000,60000
11/01/2017 00:00:00,59461,112365
10/01/2017 00:00:00,286625,575720
08/01/2017 00:00:00,49744,99488
07/01/2017 00:00:00,133393,269113
05/01/2017 00:00:00,4500,9000
