Date,TotalBuy,TotalSell
05/01/2023 00:00:00,54673,4810
03/01/2023 00:00:00,323979,8766
01/01/2023 00:00:00,45483,0
12/01/2022 00:00:00,14767,21428
11/01/2022 00:00:00,6100,10717
09/01/2022 00:00:00,0,674
06/01/2022 00:00:00,0,2603
05/01/2022 00:00:00,43711,8830
04/01/2022 00:00:00,5209,6777
03/01/2022 00:00:00,271818,30049
01/01/2022 00:00:00,79040,47858
12/01/2021 00:00:00,14766,21426
11/01/2021 00:00:00,66147,0
08/01/2021 00:00:00,0,546
06/01/2021 00:00:00,5000,10000
05/01/2021 00:00:00,30157,54517
04/01/2021 00:00:00,5208,7557
03/01/2021 00:00:00,281941,29276
02/01/2021 00:00:00,110000,349645
01/01/2021 00:00:00,395773,226043
12/01/2020 00:00:00,42882,51083
10/01/2020 00:00:00,11000,14272
09/01/2020 00:00:00,2991,2991
08/01/2020 00:00:00,5982,36202
06/01/2020 00:00:00,115000,230750
05/01/2020 00:00:00,104842,160000
04/01/2020 00:00:00,5208,6776
03/01/2020 00:00:00,274638,25945
01/01/2020 00:00:00,205200,37946
12/01/2019 00:00:00,47584,33469
11/01/2019 00:00:00,0,1
10/01/2019 00:00:00,11000,14271
08/01/2019 00:00:00,182172,240004
06/01/2019 00:00:00,80000,129449
05/01/2019 00:00:00,19000,28282
03/01/2019 00:00:00,327293,47152017
02/01/2019 00:00:00,172166,349541
01/01/2019 00:00:00,319561,486519
12/01/2018 00:00:00,418488,20072155
11/01/2018 00:00:00,38000,198726
09/01/2018 00:00:00,22000,51015560
08/01/2018 00:00:00,420000,706235
06/01/2018 00:00:00,830000,1411464
05/01/2018 00:00:00,105000,146648
03/01/2018 00:00:00,15625,7235529
01/01/2018 00:00:00,129307508,105123556
