Date,TotalBuy,TotalSell
06/01/2023 00:00:00,67454,100611
05/01/2023 00:00:00,793,0
03/01/2023 00:00:00,7262,0
02/01/2023 00:00:00,702452,166845
01/01/2023 00:00:00,5113,7232
12/01/2022 00:00:00,66943,92315
11/01/2022 00:00:00,723,3000
09/01/2022 00:00:00,10329,2892
08/01/2022 00:00:00,759,0
06/01/2022 00:00:00,87447,121705
05/01/2022 00:00:00,721,0
03/01/2022 00:00:00,7402,0
02/01/2022 00:00:00,717096,76801
01/01/2022 00:00:00,5112,7332
12/01/2021 00:00:00,65811,90679
11/01/2021 00:00:00,504,0
10/01/2021 00:00:00,46,0
09/01/2021 00:00:00,6386,0
08/01/2021 00:00:00,4440,6001
07/01/2021 00:00:00,44,0
06/01/2021 00:00:00,167127,86453
05/01/2021 00:00:00,392,28213
04/01/2021 00:00:00,45,2241
03/01/2021 00:00:00,23218,0
02/01/2021 00:00:00,45930,17970
01/01/2021 00:00:00,19844,1526
12/01/2020 00:00:00,23879,24949
11/01/2020 00:00:00,29337,82817
10/01/2020 00:00:00,18792,0
09/01/2020 00:00:00,7682,0
08/01/2020 00:00:00,1164,14133
07/01/2020 00:00:00,40,0
06/01/2020 00:00:00,241368,164881
05/01/2020 00:00:00,1570,0
04/01/2020 00:00:00,49,0
03/01/2020 00:00:00,8772,0
02/01/2020 00:00:00,133851,62070
01/01/2020 00:00:00,43,0
12/01/2019 00:00:00,43281,39315
11/01/2019 00:00:00,1155,3283
10/01/2019 00:00:00,43,0
09/01/2019 00:00:00,5862,0
08/01/2019 00:00:00,1120,0
07/01/2019 00:00:00,41,0
06/01/2019 00:00:00,202203,107580
05/01/2019 00:00:00,1175,0
04/01/2019 00:00:00,39,0
03/01/2019 00:00:00,6910,13123.668
02/01/2019 00:00:00,243126,168396
01/01/2019 00:00:00,8815,11809
12/01/2018 00:00:00,29518,30795
11/01/2018 00:00:00,44536.2661,0
10/01/2018 00:00:00,5324,0
09/01/2018 00:00:00,6203,9056
08/01/2018 00:00:00,873,11451
07/01/2018 00:00:00,159,196
06/01/2018 00:00:00,165134,75231
05/01/2018 00:00:00,990,1721
04/01/2018 00:00:00,11,0
03/01/2018 00:00:00,7413,0
02/01/2018 00:00:00,172879,100792
01/01/2018 00:00:00,620,0
12/01/2017 00:00:00,53964,70332
11/01/2017 00:00:00,784,0
10/01/2017 00:00:00,23,0
09/01/2017 00:00:00,6179,0
08/01/2017 00:00:00,819,211
07/01/2017 00:00:00,23,0
06/01/2017 00:00:00,4322,0
