Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17043,0
03/01/2023 00:00:00,347979,0
01/01/2023 00:00:00,17501,17501
06/01/2022 00:00:00,50928,0
03/01/2022 00:00:00,587937,3496
11/01/2021 00:00:00,87359,0
06/01/2021 00:00:00,21975,0
05/01/2021 00:00:00,500,0
03/01/2021 00:00:00,271870,0
08/01/2020 00:00:00,397998,397998
06/01/2020 00:00:00,40427,0
03/01/2020 00:00:00,587635,0
01/01/2020 00:00:00,60186,60186
10/01/2019 00:00:00,120463,0
09/01/2019 00:00:00,127180,0
07/01/2019 00:00:00,56620,56620
06/01/2019 00:00:00,70120,0
05/01/2019 00:00:00,8150,0
03/01/2019 00:00:00,494719,0
06/01/2018 00:00:00,87000,0
05/01/2018 00:00:00,132000,0
03/01/2018 00:00:00,287475,0
08/01/2017 00:00:00,132000,0
06/01/2017 00:00:00,30197,0
03/01/2017 00:00:00,342534,42538
05/01/2016 00:00:00,565617,0
12/01/2015 00:00:00,1000,0
11/01/2015 00:00:00,1160906,0
