Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9170,0
03/01/2023 00:00:00,14469,6645
02/01/2023 00:00:00,105366,51958
01/01/2023 00:00:00,0,1352
12/01/2022 00:00:00,137000,137000
11/01/2022 00:00:00,0,73805
09/01/2022 00:00:00,328000,328100
08/01/2022 00:00:00,75000,38079
06/01/2022 00:00:00,29868,18461
04/01/2022 00:00:00,0,13507
03/01/2022 00:00:00,11328,110393
02/01/2022 00:00:00,145326,70770
12/01/2021 00:00:00,0,31704
11/01/2021 00:00:00,0,43888
08/01/2021 00:00:00,0,244734
07/01/2021 00:00:00,8396,0
06/01/2021 00:00:00,13094,0
03/01/2021 00:00:00,16074,12922
02/01/2021 00:00:00,160530,74069
11/01/2020 00:00:00,0,20740
08/01/2020 00:00:00,0,322390
07/01/2020 00:00:00,902,95714
06/01/2020 00:00:00,11526,74286
05/01/2020 00:00:00,0,177528
03/01/2020 00:00:00,32418,317635
02/01/2020 00:00:00,346747,90126
12/01/2019 00:00:00,1080,8908
11/01/2019 00:00:00,0,10000
08/01/2019 00:00:00,206658,471594
06/01/2019 00:00:00,17829,0
05/01/2019 00:00:00,613678,380005
03/01/2019 00:00:00,31604,107044
02/01/2019 00:00:00,478967,450736
12/01/2018 00:00:00,0,14000
09/01/2018 00:00:00,0,33000
08/01/2018 00:00:00,0,37836
06/01/2018 00:00:00,59068,41271
05/01/2018 00:00:00,0,58905
03/01/2018 00:00:00,137575,136268
02/01/2018 00:00:00,0,41864
12/01/2017 00:00:00,250000,450452
11/01/2017 00:00:00,20000,106433
09/01/2017 00:00:00,7500,39000
08/01/2017 00:00:00,0,20000
06/01/2017 00:00:00,28026,22221
03/01/2017 00:00:00,56000,100504
02/01/2017 00:00:00,10327,0
