Date,TotalBuy,TotalSell
05/01/2023 00:00:00,48200,61042
11/01/2022 00:00:00,0,10270
08/01/2022 00:00:00,0,72403
05/01/2022 00:00:00,58300,64903
02/01/2022 00:00:00,1771,15000
12/01/2021 00:00:00,0,11000
11/01/2021 00:00:00,0,12775
06/01/2021 00:00:00,0,25690
05/01/2021 00:00:00,65059,160824
03/01/2021 00:00:00,0,19450
02/01/2021 00:00:00,0,5577
12/01/2020 00:00:00,0,800
11/01/2020 00:00:00,0,9670
10/01/2020 00:00:00,0,1400
08/01/2020 00:00:00,0,17673
05/01/2020 00:00:00,226692,33105
02/01/2020 00:00:00,4700,656
11/01/2019 00:00:00,0,1935
05/01/2019 00:00:00,156301,22144
11/01/2018 00:00:00,13008,41193
09/01/2018 00:00:00,0,250
08/01/2018 00:00:00,106500,0
06/01/2018 00:00:00,26000,26000
05/01/2018 00:00:00,0,15646
12/01/2017 00:00:00,0,9853
11/01/2017 00:00:00,0,4000
09/01/2017 00:00:00,0,7363
08/01/2017 00:00:00,0,16847
05/01/2017 00:00:00,194149,36867
02/01/2017 00:00:00,0,76.509
