Date,TotalBuy,TotalSell
06/01/2023 00:00:00,7400,444104
05/01/2023 00:00:00,10614,0
04/01/2023 00:00:00,0,63296
03/01/2023 00:00:00,280,280
02/01/2023 00:00:00,5000,0
01/01/2023 00:00:00,573,0
12/01/2022 00:00:00,1117,0
11/01/2022 00:00:00,16630,35260
10/01/2022 00:00:00,6500,13000
09/01/2022 00:00:00,1938760,0
07/01/2022 00:00:00,61240,0
05/01/2022 00:00:00,12418,1000
03/01/2022 00:00:00,100000,100000
02/01/2022 00:00:00,208993,12400
01/01/2022 00:00:00,0,46164
12/01/2021 00:00:00,0,669910
11/01/2021 00:00:00,1750,235468
10/01/2021 00:00:00,22000,44000
09/01/2021 00:00:00,2000,156506
08/01/2021 00:00:00,1000,148110
07/01/2021 00:00:00,500,308674
06/01/2021 00:00:00,15000,211238
05/01/2021 00:00:00,10932,0
04/01/2021 00:00:00,129856,290420
03/01/2021 00:00:00,0,6211
02/01/2021 00:00:00,14000,28000
01/01/2021 00:00:00,370694,814718
12/01/2020 00:00:00,54200,652376
11/01/2020 00:00:00,27555,27555
10/01/2020 00:00:00,78886,78886
09/01/2020 00:00:00,3110,6220
08/01/2020 00:00:00,14600,869126
07/01/2020 00:00:00,0,1191782
05/01/2020 00:00:00,30184,7036
02/01/2020 00:00:00,229847,0
01/01/2020 00:00:00,53328,53328
12/01/2019 00:00:00,0,31348
11/01/2019 00:00:00,2146,2146
10/01/2019 00:00:00,3021,24800
09/01/2019 00:00:00,492406,16772
08/01/2019 00:00:00,220000,0
05/01/2019 00:00:00,291373,27269
04/01/2019 00:00:00,56148,81185
03/01/2019 00:00:00,77417,19946
02/01/2019 00:00:00,0,206026
01/01/2019 00:00:00,0,610556
09/01/2018 00:00:00,322019,4980596
08/01/2018 00:00:00,9420,11276969
06/01/2018 00:00:00,0,3000000
05/01/2018 00:00:00,24381,3000000
02/01/2018 00:00:00,37500,0
12/01/2017 00:00:00,0,4600000
08/01/2017 00:00:00,0,2000000
07/01/2017 00:00:00,0,74074
06/01/2017 00:00:00,7407,23055139
05/01/2017 00:00:00,44346,3000
03/01/2017 00:00:00,45000,0
