Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4463
05/01/2023 00:00:00,24230,10935
04/01/2023 00:00:00,0,680
02/01/2023 00:00:00,147802,73126
10/01/2022 00:00:00,0,1188
08/01/2022 00:00:00,0,662
05/01/2022 00:00:00,25421,452
04/01/2022 00:00:00,0,468
02/01/2022 00:00:00,104011,113636
01/01/2022 00:00:00,0,5100
12/01/2021 00:00:00,0,29133
11/01/2021 00:00:00,850,66500
10/01/2021 00:00:00,12150,0
09/01/2021 00:00:00,0,33140
08/01/2021 00:00:00,1661,29592
06/01/2021 00:00:00,0,88750
05/01/2021 00:00:00,15000,32125
04/01/2021 00:00:00,0,65000
03/01/2021 00:00:00,30000,48803
02/01/2021 00:00:00,92802,227284
01/01/2021 00:00:00,0,15459
12/01/2020 00:00:00,0,16100
11/01/2020 00:00:00,0,184085
08/01/2020 00:00:00,0,9473
07/01/2020 00:00:00,0,10213
06/01/2020 00:00:00,0,1032
05/01/2020 00:00:00,43200,2213
03/01/2020 00:00:00,0,4710
02/01/2020 00:00:00,181624,62503
01/01/2020 00:00:00,0,87570
12/01/2019 00:00:00,467,1990
11/01/2019 00:00:00,0,25947
10/01/2019 00:00:00,807604,416804
07/01/2019 00:00:00,0,2562
06/01/2019 00:00:00,62702,123302
05/01/2019 00:00:00,24246,1496
03/01/2019 00:00:00,80391,72382
02/01/2019 00:00:00,16066,85339
01/01/2019 00:00:00,0,949
12/01/2018 00:00:00,923,0
11/01/2018 00:00:00,0,9598
08/01/2018 00:00:00,53655,119718
07/01/2018 00:00:00,0,720
06/01/2018 00:00:00,22519,0
05/01/2018 00:00:00,28938,129781
04/01/2018 00:00:00,64155,0
03/01/2018 00:00:00,46321,64528
02/01/2018 00:00:00,99122,69880
01/01/2018 00:00:00,0,615
12/01/2017 00:00:00,0,1400
11/01/2017 00:00:00,170887,77332
10/01/2017 00:00:00,20000,40000
09/01/2017 00:00:00,20000,47233
08/01/2017 00:00:00,20000,42505
07/01/2017 00:00:00,20000,42040
06/01/2017 00:00:00,20000,51000
05/01/2017 00:00:00,3453,2831
