Date,TotalBuy,TotalSell
06/01/2023 00:00:00,118353,8000
05/01/2023 00:00:00,0,30000
03/01/2023 00:00:00,386145,123892
02/01/2023 00:00:00,99637,0
01/01/2023 00:00:00,0,8676360
12/01/2022 00:00:00,2845,0
11/01/2022 00:00:00,6355,49898
09/01/2022 00:00:00,2600,0
07/01/2022 00:00:00,2318,0
06/01/2022 00:00:00,24336,0
03/01/2022 00:00:00,383766,100431
02/01/2022 00:00:00,89859,8983
01/01/2022 00:00:00,0,2103920
12/01/2021 00:00:00,2484,0
11/01/2021 00:00:00,1253,11196
09/01/2021 00:00:00,5043,0
06/01/2021 00:00:00,20518,1500
05/01/2021 00:00:00,0,1950000
04/01/2021 00:00:00,0,1066023
03/01/2021 00:00:00,8379,25611
02/01/2021 00:00:00,78046,6731
12/01/2020 00:00:00,2885,0
09/01/2020 00:00:00,3538,0
08/01/2020 00:00:00,0,20000
06/01/2020 00:00:00,25545,0
03/01/2020 00:00:00,23477,22425
02/01/2020 00:00:00,133991,6885
12/01/2019 00:00:00,2355,1611179
11/01/2019 00:00:00,0,10436
09/01/2019 00:00:00,2623,0
06/01/2019 00:00:00,40894,0
04/01/2019 00:00:00,655,0
03/01/2019 00:00:00,292174,38000
02/01/2019 00:00:00,153818,0
01/01/2019 00:00:00,0,65044
12/01/2018 00:00:00,1553,0
09/01/2018 00:00:00,1283,0
06/01/2018 00:00:00,36261,0
03/01/2018 00:00:00,463450,450000
02/01/2018 00:00:00,0,78356
12/01/2017 00:00:00,197679,0
11/01/2017 00:00:00,0,9165542
09/01/2017 00:00:00,310,0
08/01/2017 00:00:00,1000,0
06/01/2017 00:00:00,62648,2195469
