Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4305,10000
03/01/2023 00:00:00,93229,83459
02/01/2023 00:00:00,0,449446
01/01/2023 00:00:00,0,10000
12/01/2022 00:00:00,95333,128492
10/01/2022 00:00:00,0,10000
08/01/2022 00:00:00,0,3980
07/01/2022 00:00:00,0,10000
05/01/2022 00:00:00,6136,10000
04/01/2022 00:00:00,0,10000
03/01/2022 00:00:00,20075,500
02/01/2022 00:00:00,281470,217938
01/01/2022 00:00:00,0,5000
12/01/2021 00:00:00,0,31382
11/01/2021 00:00:00,0,5598
10/01/2021 00:00:00,0,5000
07/01/2021 00:00:00,0,5000
05/01/2021 00:00:00,6248,0
04/01/2021 00:00:00,0,5000
03/01/2021 00:00:00,38441,500
02/01/2021 00:00:00,109795,62941
12/01/2020 00:00:00,0,30435
11/01/2020 00:00:00,0,13412
10/01/2020 00:00:00,0,500
05/01/2020 00:00:00,12807,52
03/01/2020 00:00:00,62262,0
02/01/2020 00:00:00,100164,47651
12/01/2019 00:00:00,0,36770
07/01/2019 00:00:00,0,3200
05/01/2019 00:00:00,11640,27675
04/01/2019 00:00:00,0,19218
03/01/2019 00:00:00,56280,57942
02/01/2019 00:00:00,205120,181666
12/01/2018 00:00:00,0,30956
11/01/2018 00:00:00,0,33662
08/01/2018 00:00:00,0,25000
06/01/2018 00:00:00,0,4069
05/01/2018 00:00:00,13880,22657
03/01/2018 00:00:00,176470,93426
02/01/2018 00:00:00,8000,34265
12/01/2017 00:00:00,0,30180
11/01/2017 00:00:00,0,1464
05/01/2017 00:00:00,18120,0
03/01/2017 00:00:00,62410,38434
02/01/2017 00:00:00,2090,2896
