Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,8044
05/01/2023 00:00:00,129816,0
03/01/2023 00:00:00,2092119,879974
12/01/2022 00:00:00,1345,0
11/01/2022 00:00:00,5947,9202
09/01/2022 00:00:00,5644,5308
08/01/2022 00:00:00,4197,2868
07/01/2022 00:00:00,430322,662042
06/01/2022 00:00:00,1221,0
05/01/2022 00:00:00,105720,0
03/01/2022 00:00:00,693200,302078
12/01/2021 00:00:00,923,0
11/01/2021 00:00:00,7457,10306
10/01/2021 00:00:00,5828,0
09/01/2021 00:00:00,5369,7000
07/01/2021 00:00:00,352499,539947
06/01/2021 00:00:00,1413,1350
05/01/2021 00:00:00,76644,0
03/01/2021 00:00:00,397386,24725
02/01/2021 00:00:00,33115,0
12/01/2020 00:00:00,6379,0
11/01/2020 00:00:00,121771,2494
09/01/2020 00:00:00,24116,0
07/01/2020 00:00:00,1631977,0
04/01/2020 00:00:00,671,873
03/01/2020 00:00:00,24177,92107
02/01/2020 00:00:00,173957,13019
12/01/2019 00:00:00,3280,0
09/01/2019 00:00:00,68337,99661
08/01/2019 00:00:00,1000,0
07/01/2019 00:00:00,4388,3199
06/01/2019 00:00:00,2290,0
05/01/2019 00:00:00,91200,0
04/01/2019 00:00:00,10671,17592
03/01/2019 00:00:00,1208048,20000
12/01/2018 00:00:00,1565,0
11/01/2018 00:00:00,203154,400000
10/01/2018 00:00:00,2342,0
09/01/2018 00:00:00,66830,98761
08/01/2018 00:00:00,2092,0
07/01/2018 00:00:00,92755,0
06/01/2018 00:00:00,1505,0
05/01/2018 00:00:00,82161,0
04/01/2018 00:00:00,800699,0
03/01/2018 00:00:00,122026,234037
12/01/2017 00:00:00,4019,0
11/01/2017 00:00:00,151682,0
09/01/2017 00:00:00,1125102,0
08/01/2017 00:00:00,19825,0
06/01/2017 00:00:00,20903,0
05/01/2017 00:00:00,60840,0
03/01/2017 00:00:00,2759,8764
