Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3000
05/01/2023 00:00:00,8520,1000
04/01/2023 00:00:00,0,12635
03/01/2023 00:00:00,45895,12568
02/01/2023 00:00:00,0,2960
12/01/2022 00:00:00,0,3000
11/01/2022 00:00:00,4329.4732,50643
10/01/2022 00:00:00,0,10825
09/01/2022 00:00:00,0,3000
08/01/2022 00:00:00,29220,98370
07/01/2022 00:00:00,0,2475
06/01/2022 00:00:00,10170,33783
05/01/2022 00:00:00,16821,4600
04/01/2022 00:00:00,0,12909
03/01/2022 00:00:00,56374,14674
12/01/2021 00:00:00,0,3550
11/01/2021 00:00:00,32873,141912
10/01/2021 00:00:00,31055,62110
05/01/2021 00:00:00,77668,142733
04/01/2021 00:00:00,0,12371
03/01/2021 00:00:00,114907,138451
02/01/2021 00:00:00,0,2000
11/01/2020 00:00:00,20000,42000
09/01/2020 00:00:00,3500,0
08/01/2020 00:00:00,25777,91420
07/01/2020 00:00:00,20000,40000
06/01/2020 00:00:00,19476,38952
05/01/2020 00:00:00,60707,5500
04/01/2020 00:00:00,4000,11207
03/01/2020 00:00:00,65212,9197
02/01/2020 00:00:00,0,2000
12/01/2019 00:00:00,7500,0
11/01/2019 00:00:00,25000,64174
09/01/2019 00:00:00,6000,0
08/01/2019 00:00:00,6500,0
07/01/2019 00:00:00,3000,0
05/01/2019 00:00:00,32096,2000
04/01/2019 00:00:00,4500,6421
03/01/2019 00:00:00,60245,28823
02/01/2019 00:00:00,25122,44244
12/01/2018 00:00:00,3500,0
11/01/2018 00:00:00,17500,32000
08/01/2018 00:00:00,3047,7018
07/01/2018 00:00:00,59135,118270
05/01/2018 00:00:00,87216,103795
04/01/2018 00:00:00,31000,70543
03/01/2018 00:00:00,134117,51101
02/01/2018 00:00:00,2500,2000
11/01/2017 00:00:00,34389,79299
10/01/2017 00:00:00,11701,42606
08/01/2017 00:00:00,0,2000
07/01/2017 00:00:00,5482,0
05/01/2017 00:00:00,32126,22454
