Date,TotalBuy,TotalSell
06/01/2023 00:00:00,98603,92307
05/01/2023 00:00:00,478,478
04/01/2023 00:00:00,0,100
03/01/2023 00:00:00,285358,25534
01/01/2023 00:00:00,0,10
12/01/2022 00:00:00,50471,88411
11/01/2022 00:00:00,67354,86083
09/01/2022 00:00:00,866362,874778
08/01/2022 00:00:00,3638,0
06/01/2022 00:00:00,147236,149767
05/01/2022 00:00:00,678,778
03/01/2022 00:00:00,241194,82938
02/01/2022 00:00:00,12074,24148
01/01/2022 00:00:00,1511,1511
12/01/2021 00:00:00,79235,147662
11/01/2021 00:00:00,13818,27636
10/01/2021 00:00:00,57272,92817
09/01/2021 00:00:00,138600,241412
08/01/2021 00:00:00,46922,178042
07/01/2021 00:00:00,35698,195033
06/01/2021 00:00:00,60948,88351
05/01/2021 00:00:00,15251,27634
04/01/2021 00:00:00,558794,9999
03/01/2021 00:00:00,243747,133020
01/01/2021 00:00:00,246151,372091
12/01/2020 00:00:00,330630,551629
11/01/2020 00:00:00,209483,284594
10/01/2020 00:00:00,209000,443763
09/01/2020 00:00:00,414455,580164
08/01/2020 00:00:00,164200,214400
07/01/2020 00:00:00,629400,1212137
06/01/2020 00:00:00,488284,773338
05/01/2020 00:00:00,100000,187878
04/01/2020 00:00:00,565341,431676
03/01/2020 00:00:00,280112,500734
02/01/2020 00:00:00,120000,217878
01/01/2020 00:00:00,216337,279308
12/01/2019 00:00:00,278305,472678
11/01/2019 00:00:00,294490,538980
10/01/2019 00:00:00,181120,328465
09/01/2019 00:00:00,192208,328342
08/01/2019 00:00:00,100928,398897
07/01/2019 00:00:00,673350,1097123
06/01/2019 00:00:00,192311,312267
05/01/2019 00:00:00,61784,145465
04/01/2019 00:00:00,101784,189237
03/01/2019 00:00:00,1032144,941198
02/01/2019 00:00:00,60000,125669
01/01/2019 00:00:00,291199,571574
12/01/2018 00:00:00,747832,8333369
10/01/2018 00:00:00,40000,60000
09/01/2018 00:00:00,293071,607051
08/01/2018 00:00:00,366177,662354
07/01/2018 00:00:00,41177,62354
06/01/2018 00:00:00,4976150,8048552
05/01/2018 00:00:00,45000,67500
04/01/2018 00:00:00,359496,560167
03/01/2018 00:00:00,23959921,40767706
02/01/2018 00:00:00,125800,226200
01/01/2018 00:00:00,21139169,41721976
12/01/2017 00:00:00,33715861,52751860
11/01/2017 00:00:00,498645,914255
10/01/2017 00:00:00,6544211,12207077
04/01/2017 00:00:00,92431941,99358941
