Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3970,793
04/01/2023 00:00:00,1255,2510
03/01/2023 00:00:00,36855,20738
12/01/2022 00:00:00,20170,40014
09/01/2022 00:00:00,30160,60824
08/01/2022 00:00:00,7214,4123
06/01/2022 00:00:00,49268,92313
03/01/2022 00:00:00,40639,14920
02/01/2022 00:00:00,242,0
12/01/2021 00:00:00,55182,110564
09/01/2021 00:00:00,36406,40617
08/01/2021 00:00:00,8871,13104
06/01/2021 00:00:00,89986,172823
04/01/2021 00:00:00,4666,601093
03/01/2021 00:00:00,51586,965823
12/01/2020 00:00:00,59371,145892
09/01/2020 00:00:00,3000,8601
06/01/2020 00:00:00,11367,14328
03/01/2020 00:00:00,199640,4199
12/01/2019 00:00:00,3031,6062
11/01/2019 00:00:00,335,0
09/01/2019 00:00:00,245616,0
06/01/2019 00:00:00,5560,4871
04/01/2019 00:00:00,0,10100
03/01/2019 00:00:00,244467,963490
09/01/2018 00:00:00,2000,76941
08/01/2018 00:00:00,0,89
07/01/2018 00:00:00,0,2496
06/01/2018 00:00:00,14457,96432
04/01/2018 00:00:00,75906,133230
03/01/2018 00:00:00,140639,8292
12/01/2017 00:00:00,272,0
10/01/2017 00:00:00,127889,0
08/01/2017 00:00:00,2480,0
07/01/2017 00:00:00,0,4893
06/01/2017 00:00:00,4080,57830
04/01/2017 00:00:00,0,203
03/01/2017 00:00:00,141769,217262
09/01/2016 00:00:00,6000,400
