Date,TotalBuy,TotalSell
06/01/2023 00:00:00,29359,28074
04/01/2023 00:00:00,46864,0
03/01/2023 00:00:00,767268.0066,89324
02/01/2023 00:00:00,414094,181280
12/01/2022 00:00:00,1224.6889999999999,0
11/01/2022 00:00:00,0,2248
09/01/2022 00:00:00,1521.2982,0
06/01/2022 00:00:00,23313.143,44284
05/01/2022 00:00:00,465708,931416
04/01/2022 00:00:00,39978,0
03/01/2022 00:00:00,536738.2324999999,19538
02/01/2022 00:00:00,110724,37791
12/01/2021 00:00:00,163077.8688,323176
10/01/2021 00:00:00,5008,0
09/01/2021 00:00:00,860.2891,0
08/01/2021 00:00:00,166876,333752
07/01/2021 00:00:00,42801,0
06/01/2021 00:00:00,38152.3908,74868
05/01/2021 00:00:00,8913,17826
04/01/2021 00:00:00,37224,0
03/01/2021 00:00:00,696018.7361999999,4275
02/01/2021 00:00:00,22888,7755
12/01/2020 00:00:00,253873.3332,306784
11/01/2020 00:00:00,28341,56682
09/01/2020 00:00:00,2022.9555,0
08/01/2020 00:00:00,2728,5456
06/01/2020 00:00:00,2755.7003,289
05/01/2020 00:00:00,2500,0
04/01/2020 00:00:00,102560,0
03/01/2020 00:00:00,1364009,1112
02/01/2020 00:00:00,200822,84559
01/01/2020 00:00:00,220759,441518
12/01/2019 00:00:00,2835,0
09/01/2019 00:00:00,23433.7349,0
08/01/2019 00:00:00,37290,0
07/01/2019 00:00:00,7603,0
06/01/2019 00:00:00,155514.5,0
05/01/2019 00:00:00,41699,0
03/01/2019 00:00:00,345912.5157,106583
02/01/2019 00:00:00,1326135,476443
12/01/2018 00:00:00,20967,0
09/01/2018 00:00:00,692,0
08/01/2018 00:00:00,0,129582
06/01/2018 00:00:00,615,13821
05/01/2018 00:00:00,258932,483977
04/01/2018 00:00:00,5000,10000
03/01/2018 00:00:00,204377,65122
02/01/2018 00:00:00,13770,35643
12/01/2017 00:00:00,16136,30176
11/01/2017 00:00:00,40320,50677
10/01/2017 00:00:00,38305,76610
09/01/2017 00:00:00,1037,13000
08/01/2017 00:00:00,67560,84589
06/01/2017 00:00:00,10248,32842
