Date,TotalBuy,TotalSell
06/01/2023 00:00:00,83762,171626
05/01/2023 00:00:00,37792,30498
03/01/2023 00:00:00,3250,4461
02/01/2023 00:00:00,6938,12097
01/01/2023 00:00:00,862520,750064
11/01/2022 00:00:00,28219,129854
10/01/2022 00:00:00,3250,4600
09/01/2022 00:00:00,206500,0
08/01/2022 00:00:00,38374,7376
06/01/2022 00:00:00,24674,24674
05/01/2022 00:00:00,69924,39118
04/01/2022 00:00:00,1446,10776
03/01/2022 00:00:00,400000,79224
02/01/2022 00:00:00,12192,23070
01/01/2022 00:00:00,58000,116000
12/01/2021 00:00:00,0,95400
11/01/2021 00:00:00,2648,115246
08/01/2021 00:00:00,31076,7750
07/01/2021 00:00:00,0,3398
06/01/2021 00:00:00,38324,38324
05/01/2021 00:00:00,117749,124075
04/01/2021 00:00:00,338340,669018
02/01/2021 00:00:00,2811,3969
12/01/2020 00:00:00,0,63452
11/01/2020 00:00:00,35367,291322
10/01/2020 00:00:00,7840,0
09/01/2020 00:00:00,0,5950
08/01/2020 00:00:00,102414,26785
06/01/2020 00:00:00,0,8925
05/01/2020 00:00:00,36330,1561219
03/01/2020 00:00:00,204440,5950
02/01/2020 00:00:00,8119,219579
01/01/2020 00:00:00,277570,123002
12/01/2019 00:00:00,7554,10174
11/01/2019 00:00:00,2082,2636
08/01/2019 00:00:00,2385,3277
05/01/2019 00:00:00,1879,2579
02/01/2019 00:00:00,1446,2038
11/01/2018 00:00:00,1443,1944
08/01/2018 00:00:00,1950,31435
05/01/2018 00:00:00,2380,1039
02/01/2018 00:00:00,8006,2247
12/01/2017 00:00:00,0,350
11/01/2017 00:00:00,1674,1743
08/01/2017 00:00:00,526672,16745
05/01/2017 00:00:00,10282,33509
