Date,TotalBuy,TotalSell
05/01/2023 00:00:00,89397,11040
04/01/2023 00:00:00,6517,7449
03/01/2023 00:00:00,2191,1800
02/01/2023 00:00:00,2377,2555
01/01/2023 00:00:00,9588.637999999999,12304.637999999999
12/01/2022 00:00:00,21548,3805
11/01/2022 00:00:00,4026.857,1417
10/01/2022 00:00:00,13967,11812
09/01/2022 00:00:00,59831,0
08/01/2022 00:00:00,0,10000
06/01/2022 00:00:00,23.684,629
05/01/2022 00:00:00,168988.04,13987
04/01/2022 00:00:00,16561.614999999998,18396
03/01/2022 00:00:00,60876.883,288
02/01/2022 00:00:00,3186.388,4186
01/01/2022 00:00:00,3485.838,784
12/01/2021 00:00:00,10162.283,12090
11/01/2021 00:00:00,3818.732,0
10/01/2021 00:00:00,39154.594,0
09/01/2021 00:00:00,979218.021,2958500
08/01/2021 00:00:00,228.229,0
07/01/2021 00:00:00,223.392,0
06/01/2021 00:00:00,207.375,0
05/01/2021 00:00:00,76668.736,10657
04/01/2021 00:00:00,35009.065,49087
03/01/2021 00:00:00,4773.343,330
02/01/2021 00:00:00,155334.001,13828
01/01/2021 00:00:00,3820.495,4579.528
12/01/2020 00:00:00,5725.333,6774
11/01/2020 00:00:00,12629.744999999999,11132
10/01/2020 00:00:00,953.0830000000002,0
09/01/2020 00:00:00,287.445,0
08/01/2020 00:00:00,556.275,0
07/01/2020 00:00:00,624.128,0
06/01/2020 00:00:00,522.6930000000001,0
05/01/2020 00:00:00,88091.62999999999,10541
04/01/2020 00:00:00,43416.649,61797
03/01/2020 00:00:00,2083072.208,4100
02/01/2020 00:00:00,830965.792,831
01/01/2020 00:00:00,620187.0119999999,4652.719999999999
12/01/2019 00:00:00,338193.67100000003,18038
11/01/2019 00:00:00,4775.192,924
10/01/2019 00:00:00,1097.196,929
09/01/2019 00:00:00,550.549,928
08/01/2019 00:00:00,607.017,929
07/01/2019 00:00:00,460.39199999999994,928
06/01/2019 00:00:00,1973.0819999999999,7933
05/01/2019 00:00:00,79066.584,12212
04/01/2019 00:00:00,43403.476,62175
03/01/2019 00:00:00,27517.281000000003,3500
02/01/2019 00:00:00,320030.513,0
01/01/2019 00:00:00,445802.844,2575.37
12/01/2018 00:00:00,1068035.76,2075
11/01/2018 00:00:00,720,439
10/01/2018 00:00:00,608939,0
09/01/2018 00:00:00,5247072,2058
08/01/2018 00:00:00,823119,0
07/01/2018 00:00:00,778125,0
06/01/2018 00:00:00,1104655,0
05/01/2018 00:00:00,2312921,10938
04/01/2018 00:00:00,94601,27427
03/01/2018 00:00:00,180311,10089
02/01/2018 00:00:00,565,3603
01/01/2018 00:00:00,4575,5297
12/01/2017 00:00:00,3809,0
11/01/2017 00:00:00,287,3000
10/01/2017 00:00:00,4473,4408
09/01/2017 00:00:00,35744,1232
08/01/2017 00:00:00,564743,4533
07/01/2017 00:00:00,570497,1233
06/01/2017 00:00:00,100510,387
05/01/2017 00:00:00,284790,9975
