Date,TotalBuy,TotalSell
06/01/2023 00:00:00,582580,813499
05/01/2023 00:00:00,46663733,46656308
03/01/2023 00:00:00,975000,20507629
02/01/2023 00:00:00,1491767,96300
01/01/2023 00:00:00,0,315603
12/01/2022 00:00:00,3466624,6933248
09/01/2022 00:00:00,25553,51106
08/01/2022 00:00:00,1018523,51106
06/01/2022 00:00:00,535178,776244
05/01/2022 00:00:00,644452,0
02/01/2022 00:00:00,15401443,30310282
12/01/2021 00:00:00,2138361,0
11/01/2021 00:00:00,42002092,147698
10/01/2021 00:00:00,12736700,50000
08/01/2021 00:00:00,180396598,81263866.5
06/01/2021 00:00:00,0,9555
02/01/2021 00:00:00,0,115331
09/01/2020 00:00:00,0,185996
08/01/2020 00:00:00,116280,0
07/01/2020 00:00:00,9226,9226
06/01/2020 00:00:00,54294,93544
05/01/2020 00:00:00,125000,0
03/01/2020 00:00:00,277547,79548
11/01/2019 00:00:00,1030833,0
07/01/2019 00:00:00,0,1718
06/01/2019 00:00:00,137500,0
05/01/2019 00:00:00,35664,0
04/01/2019 00:00:00,1500000,0
03/01/2019 00:00:00,33820,252348
02/01/2019 00:00:00,0,1881
08/01/2018 00:00:00,0,19095
07/01/2018 00:00:00,0,48629
06/01/2018 00:00:00,25000,0
05/01/2018 00:00:00,0,3102
02/01/2018 00:00:00,288770,0
01/01/2018 00:00:00,54950,0
07/01/2017 00:00:00,37500,68429
05/01/2017 00:00:00,0,22266
03/01/2017 00:00:00,5000,0
01/01/2017 00:00:00,640000,0
11/01/2016 00:00:00,225000,0
08/01/2016 00:00:00,26000,0
07/01/2016 00:00:00,5000,0
06/01/2016 00:00:00,0,6838
05/01/2016 00:00:00,0,3462
04/01/2016 00:00:00,0,62380
