Date,TotalBuy,TotalSell
06/01/2023 00:00:00,191764,0
05/01/2023 00:00:00,163587,92484
04/01/2023 00:00:00,722864,52860
03/01/2023 00:00:00,67860,161020
02/01/2023 00:00:00,187500,414113
01/01/2023 00:00:00,237994,200000
12/01/2022 00:00:00,126010,146010
11/01/2022 00:00:00,40000,132909
09/01/2022 00:00:00,40000,80000
08/01/2022 00:00:00,438419,430776
05/01/2022 00:00:00,326221,148451
04/01/2022 00:00:00,50000,66696
03/01/2022 00:00:00,594480,149301
02/01/2022 00:00:00,80000,425157
01/01/2022 00:00:00,250000,7613
12/01/2021 00:00:00,224777,132193
11/01/2021 00:00:00,264024,771634
10/01/2021 00:00:00,141502,132630
09/01/2021 00:00:00,281917,318816
08/01/2021 00:00:00,55000,110000
07/01/2021 00:00:00,215000,275000
06/01/2021 00:00:00,60000,120000
05/01/2021 00:00:00,587881,646082
04/01/2021 00:00:00,160000,345665
03/01/2021 00:00:00,942835,256220
02/01/2021 00:00:00,754787,925033
01/01/2021 00:00:00,145000,244209
12/01/2020 00:00:00,171142,365207
11/01/2020 00:00:00,319646,479172
10/01/2020 00:00:00,1685054,522719
09/01/2020 00:00:00,481620,751581
08/01/2020 00:00:00,29662,29662
07/01/2020 00:00:00,271422,403151
06/01/2020 00:00:00,296639,487450
05/01/2020 00:00:00,1570102,2232586
04/01/2020 00:00:00,1588083,2592348
03/01/2020 00:00:00,205116,381818
02/01/2020 00:00:00,524287,422500
01/01/2020 00:00:00,261956,640134
12/01/2019 00:00:00,278579,296870
11/01/2019 00:00:00,50000,168511
10/01/2019 00:00:00,65409,122076
09/01/2019 00:00:00,116967,105473
08/01/2019 00:00:00,295000,451080
07/01/2019 00:00:00,100000,210442
06/01/2019 00:00:00,462404,313596
05/01/2019 00:00:00,496783,226261
04/01/2019 00:00:00,219359,466290
03/01/2019 00:00:00,299700,334219
02/01/2019 00:00:00,373500,1026173
01/01/2019 00:00:00,150370,341740
12/01/2018 00:00:00,13499,80948
11/01/2018 00:00:00,92146,311263
10/01/2018 00:00:00,24501,74002
09/01/2018 00:00:00,959531,70000
08/01/2018 00:00:00,545100,934228
07/01/2018 00:00:00,112500,225000
06/01/2018 00:00:00,112500,225000
05/01/2018 00:00:00,518307,570224
04/01/2018 00:00:00,236951,314550
03/01/2018 00:00:00,93293,179293
02/01/2018 00:00:00,28625,88654
01/01/2018 00:00:00,15000,30000
12/01/2017 00:00:00,0,6500
11/01/2017 00:00:00,0,21781
10/01/2017 00:00:00,1437500,0
09/01/2017 00:00:00,527302,1425244
05/01/2017 00:00:00,820451,1190207
04/01/2017 00:00:00,20090,30090
03/01/2017 00:00:00,10000,15150
