Date,TotalBuy,TotalSell
03/01/2023 00:00:00,825985,18702
11/01/2022 00:00:00,26325,0
10/01/2022 00:00:00,10993,0
08/01/2022 00:00:00,4800,0
05/01/2022 00:00:00,5668,6534
03/01/2022 00:00:00,344757,11885
02/01/2022 00:00:00,0,4700
01/01/2022 00:00:00,0,100
12/01/2021 00:00:00,35461,38724
11/01/2021 00:00:00,0,93333
08/01/2021 00:00:00,0,100333
06/01/2021 00:00:00,0,700
05/01/2021 00:00:00,90476,195729
04/01/2021 00:00:00,383593,5000
03/01/2021 00:00:00,1000,229178
12/01/2020 00:00:00,44918,91068
11/01/2020 00:00:00,0,174664.326
08/01/2020 00:00:00,0,20000
05/01/2020 00:00:00,0,44044
04/01/2020 00:00:00,602920,212744
03/01/2020 00:00:00,115730,232560
02/01/2020 00:00:00,0,169268
12/01/2019 00:00:00,17408,16500
11/01/2019 00:00:00,1025,20900
08/01/2019 00:00:00,1891,30952
07/01/2019 00:00:00,4770,0
05/01/2019 00:00:00,985,92930
04/01/2019 00:00:00,571840,0
03/01/2019 00:00:00,11612,244624
12/01/2018 00:00:00,13000,0
11/01/2018 00:00:00,7879,35500
08/01/2018 00:00:00,0,12000
07/01/2018 00:00:00,175.925,0
06/01/2018 00:00:00,14555,0
05/01/2018 00:00:00,9580,66522
04/01/2018 00:00:00,578680.1950000001,0
03/01/2018 00:00:00,0,80076
02/01/2018 00:00:00,15000,0
12/01/2017 00:00:00,42000,128208
11/01/2017 00:00:00,0,26399
08/01/2017 00:00:00,0,11000
06/01/2017 00:00:00,2725,0
05/01/2017 00:00:00,0,11000
04/01/2017 00:00:00,0,47281
03/01/2017 00:00:00,716775,0
12/01/2016 00:00:00,5200,71529
11/01/2016 00:00:00,12500,23512
08/01/2016 00:00:00,0,16740
06/01/2016 00:00:00,7320,22215
05/01/2016 00:00:00,20,168302
04/01/2016 00:00:00,3533,56357
