Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3663,118
03/01/2023 00:00:00,199887,116520
02/01/2023 00:00:00,750,958
01/01/2023 00:00:00,0,388
12/01/2022 00:00:00,0,2544
11/01/2022 00:00:00,311,0
09/01/2022 00:00:00,0,189
06/01/2022 00:00:00,4939,104
03/01/2022 00:00:00,197420,81269
02/01/2022 00:00:00,0,211
01/01/2022 00:00:00,171,366
12/01/2021 00:00:00,0,1164
09/01/2021 00:00:00,23523,55293
08/01/2021 00:00:00,14926,22912
06/01/2021 00:00:00,18735,25774
04/01/2021 00:00:00,0,3000
03/01/2021 00:00:00,205706,101866
02/01/2021 00:00:00,0,3142
01/01/2021 00:00:00,385,0
12/01/2020 00:00:00,12948,27765
11/01/2020 00:00:00,218,0
10/01/2020 00:00:00,177000,354000
09/01/2020 00:00:00,0,46
08/01/2020 00:00:00,14488,28976
07/01/2020 00:00:00,9467,28910
06/01/2020 00:00:00,4319,11903
04/01/2020 00:00:00,483883,967766
03/01/2020 00:00:00,468960,687618
02/01/2020 00:00:00,37030,76143
01/01/2020 00:00:00,24426,49697
12/01/2019 00:00:00,733000,1652633
09/01/2019 00:00:00,145858,291716
08/01/2019 00:00:00,289177,571407
07/01/2019 00:00:00,572,0
06/01/2019 00:00:00,5960,4848
04/01/2019 00:00:00,21020,37943
03/01/2019 00:00:00,518505,711077
02/01/2019 00:00:00,0,2776
01/01/2019 00:00:00,2106705,6966407
12/01/2018 00:00:00,0,275
09/01/2018 00:00:00,2703,1259
08/01/2018 00:00:00,114256,0
06/01/2018 00:00:00,10444,30019358
04/01/2018 00:00:00,5071,9833
03/01/2018 00:00:00,48002,11852
02/01/2018 00:00:00,37888,2751293
12/01/2017 00:00:00,2428,2588
10/01/2017 00:00:00,0,29
09/01/2017 00:00:00,1603,972
06/01/2017 00:00:00,130450,4286
04/01/2017 00:00:00,199,1578
03/01/2017 00:00:00,212012,10151
02/01/2017 00:00:00,0,1202
01/01/2017 00:00:00,0,5349
12/01/2016 00:00:00,303,1316
