Date,TotalBuy,TotalSell
06/01/2023 00:00:00,496204,488
03/01/2023 00:00:00,41502,40000
02/01/2023 00:00:00,3693,4872
01/01/2023 00:00:00,371285,167262
12/01/2022 00:00:00,16508,33946
10/01/2022 00:00:00,8541,0
09/01/2022 00:00:00,1794,0
07/01/2022 00:00:00,371422,51293
06/01/2022 00:00:00,82718,11488
04/01/2022 00:00:00,41864,86374
03/01/2022 00:00:00,431055,40000
02/01/2022 00:00:00,2124178,1177
01/01/2022 00:00:00,335595,65013
12/01/2021 00:00:00,1617502,40533
11/01/2021 00:00:00,34644,0
10/01/2021 00:00:00,0,389
09/01/2021 00:00:00,10762,2126
08/01/2021 00:00:00,0,389
07/01/2021 00:00:00,320142,41894
06/01/2021 00:00:00,5733,80419
05/01/2021 00:00:00,111454,40396
04/01/2021 00:00:00,127,1040
03/01/2021 00:00:00,1849,20523
02/01/2021 00:00:00,14013,3654
01/01/2021 00:00:00,293467,63559
12/01/2020 00:00:00,2027,848
11/01/2020 00:00:00,38169,42847
10/01/2020 00:00:00,2512,4896
09/01/2020 00:00:00,5032,6435
08/01/2020 00:00:00,21089,42050
07/01/2020 00:00:00,426852,349559
06/01/2020 00:00:00,204424,314400
05/01/2020 00:00:00,96741,2050
04/01/2020 00:00:00,88500,140197
03/01/2020 00:00:00,6230,4786
02/01/2020 00:00:00,167204,60991
01/01/2020 00:00:00,243223,33940
12/01/2019 00:00:00,39913,67176
11/01/2019 00:00:00,108777,217478
10/01/2019 00:00:00,71117,93087
09/01/2019 00:00:00,4569,7567
08/01/2019 00:00:00,103723,207947
07/01/2019 00:00:00,309391,19793
06/01/2019 00:00:00,444536,2309301
05/01/2019 00:00:00,0,1434
04/01/2019 00:00:00,135928,20517
03/01/2019 00:00:00,11640,20000
02/01/2019 00:00:00,186399,60000
01/01/2019 00:00:00,435428,179679
12/01/2018 00:00:00,57227,0
11/01/2018 00:00:00,1000,0
10/01/2018 00:00:00,20000,41000
09/01/2018 00:00:00,11792,20000
08/01/2018 00:00:00,10000,20000
07/01/2018 00:00:00,289724,29822
06/01/2018 00:00:00,61847,20000
05/01/2018 00:00:00,200000,80000
04/01/2018 00:00:00,167121,160000
03/01/2018 00:00:00,1488,2081
02/01/2018 00:00:00,0,46850
01/01/2018 00:00:00,241972,23520
12/01/2017 00:00:00,1174,696
11/01/2017 00:00:00,33750,36335
09/01/2017 00:00:00,105772,88073
08/01/2017 00:00:00,26931,54157
07/01/2017 00:00:00,201265,22610
06/01/2017 00:00:00,34232,65408
05/01/2017 00:00:00,97884,37722
