Date,TotalBuy,TotalSell
05/01/2023 00:00:00,28079.300000000003,9432
04/01/2023 00:00:00,1103.6760000000002,6487
02/01/2023 00:00:00,591185.1970000002,33429.954
01/01/2023 00:00:00,1023.779,0
12/01/2022 00:00:00,3221,4690
10/01/2022 00:00:00,8396.663,14900
09/01/2022 00:00:00,0,1278
08/01/2022 00:00:00,56200,96031
07/01/2022 00:00:00,14624.17,8677
05/01/2022 00:00:00,24384.71,24488
04/01/2022 00:00:00,1263.9160000000002,0
02/01/2022 00:00:00,588287.118,19050.141000000003
01/01/2022 00:00:00,683.1800000000001,0
12/01/2021 00:00:00,6443,200
11/01/2021 00:00:00,17450,0
10/01/2021 00:00:00,646.302,0
08/01/2021 00:00:00,16905,37570.572
07/01/2021 00:00:00,6647.24,9967
05/01/2021 00:00:00,20373.278,18172
04/01/2021 00:00:00,12643.026,25051
03/01/2021 00:00:00,3969,0
02/01/2021 00:00:00,549235.9519999998,8340.974
01/01/2021 00:00:00,31713.240999999998,61750
12/01/2020 00:00:00,11979,29350
11/01/2020 00:00:00,15073,30146
10/01/2020 00:00:00,970.156,0
08/01/2020 00:00:00,2228,5426
07/01/2020 00:00:00,61600.718,0
06/01/2020 00:00:00,1298,1890
05/01/2020 00:00:00,58281.615,96841
02/01/2020 00:00:00,865940.8520000002,46133.83800000001
01/01/2020 00:00:00,10295.448999999999,17812
12/01/2019 00:00:00,0,6879
11/01/2019 00:00:00,44275,68428
10/01/2019 00:00:00,1078.763,0
08/01/2019 00:00:00,1040,3080
07/01/2019 00:00:00,38609.768,2016
05/01/2019 00:00:00,20319.428000000004,10800
04/01/2019 00:00:00,958.8119999999999,0
03/01/2019 00:00:00,25083,51872
02/01/2019 00:00:00,1490228.5960000001,174406.42299999998
01/01/2019 00:00:00,25083,51872
11/01/2018 00:00:00,64961,64097
10/01/2018 00:00:00,2250,1820
09/01/2018 00:00:00,1272,2544
08/01/2018 00:00:00,7666,13022
07/01/2018 00:00:00,36284,0
06/01/2018 00:00:00,4847,7058
05/01/2018 00:00:00,8982,0
02/01/2018 00:00:00,1447507.5170000005,239451.614
01/01/2018 00:00:00,59584,119168
12/01/2017 00:00:00,15345,0
11/01/2017 00:00:00,31899,61880
10/01/2017 00:00:00,5729,27077
08/01/2017 00:00:00,1984,9925
06/01/2017 00:00:00,8151,12082
05/01/2017 00:00:00,14293,31176
