Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16178,263
03/01/2023 00:00:00,106963,44895
02/01/2023 00:00:00,0,6439
11/01/2022 00:00:00,0,850
08/01/2022 00:00:00,7500,0
05/01/2022 00:00:00,1040,2000
03/01/2022 00:00:00,126089,10772
02/01/2022 00:00:00,0,17465
12/01/2021 00:00:00,0,11549
11/01/2021 00:00:00,0,1300
10/01/2021 00:00:00,30240,0
05/01/2021 00:00:00,0,280
04/01/2021 00:00:00,1371,4113
03/01/2021 00:00:00,106901,22463
02/01/2021 00:00:00,0,18031
12/01/2020 00:00:00,0,15785
06/01/2020 00:00:00,0,9083
03/01/2020 00:00:00,126007,14372
02/01/2020 00:00:00,300,15682
12/01/2019 00:00:00,0,2847
11/01/2019 00:00:00,0,10000
08/01/2019 00:00:00,0,28375
07/01/2019 00:00:00,0,931
06/01/2019 00:00:00,0,18000
05/01/2019 00:00:00,838,12045
04/01/2019 00:00:00,0,9500
03/01/2019 00:00:00,146682,16892
02/01/2019 00:00:00,426,46054
12/01/2018 00:00:00,0,24508
11/01/2018 00:00:00,3693,4503
05/01/2018 00:00:00,17760,2828
03/01/2018 00:00:00,181896,69533
02/01/2018 00:00:00,0,65254
12/01/2017 00:00:00,0,11198
11/01/2017 00:00:00,5587,14428
10/01/2017 00:00:00,0,5000
08/01/2017 00:00:00,51445,117937
07/01/2017 00:00:00,0,7428
06/01/2017 00:00:00,0,14000
05/01/2017 00:00:00,0,7000
04/01/2017 00:00:00,0,7000
03/01/2017 00:00:00,0,69
