Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,577
05/01/2023 00:00:00,50717,0
04/01/2023 00:00:00,0,26825
03/01/2023 00:00:00,208441,76823
02/01/2023 00:00:00,281589,21878
12/01/2022 00:00:00,496,0
06/01/2022 00:00:00,3159,0
05/01/2022 00:00:00,3000,0
03/01/2022 00:00:00,12515,6947
02/01/2022 00:00:00,16320,4420
01/01/2022 00:00:00,302,2358
11/01/2021 00:00:00,11073,0
07/01/2021 00:00:00,1205,0
05/01/2021 00:00:00,20028,0
03/01/2021 00:00:00,13591,5776
02/01/2021 00:00:00,10488,5364
01/01/2021 00:00:00,2193,0
08/01/2020 00:00:00,0,3564.4426
07/01/2020 00:00:00,807,0
05/01/2020 00:00:00,36400,0
03/01/2020 00:00:00,1000,0
02/01/2020 00:00:00,20908,10590
01/01/2020 00:00:00,6297,0
12/01/2019 00:00:00,6695,19270
10/01/2019 00:00:00,0,1164
07/01/2019 00:00:00,19595,0
06/01/2019 00:00:00,0,3481
04/01/2019 00:00:00,0,7843
03/01/2019 00:00:00,27324,2427
02/01/2019 00:00:00,35796,12107
01/01/2019 00:00:00,365,0
11/01/2018 00:00:00,0,3379
08/01/2018 00:00:00,0,1813
07/01/2018 00:00:00,924,0
06/01/2018 00:00:00,24353,0
03/01/2018 00:00:00,115,3260
02/01/2018 00:00:00,30668,7534
01/01/2018 00:00:00,1270,0
12/01/2017 00:00:00,0,956
11/01/2017 00:00:00,1333,0
09/01/2017 00:00:00,0,342
07/01/2017 00:00:00,4210,0
06/01/2017 00:00:00,20000,8000
04/01/2017 00:00:00,20000,0
03/01/2017 00:00:00,904,6358
02/01/2017 00:00:00,23930,6387
01/01/2017 00:00:00,619,0
09/01/2016 00:00:00,0,206
08/01/2016 00:00:00,0,848
07/01/2016 00:00:00,1903,0
06/01/2016 00:00:00,20000,0
04/01/2016 00:00:00,0,239
03/01/2016 00:00:00,0,2187
