Date,TotalBuy,TotalSell
04/01/2023 00:00:00,82034.14,2686
03/01/2023 00:00:00,879.38,29535
02/01/2023 00:00:00,234760,69017
01/01/2023 00:00:00,2795.59,0
12/01/2022 00:00:00,1497.3400000000001,2967
10/01/2022 00:00:00,37513.1,0
09/01/2022 00:00:00,1548.62,0
07/01/2022 00:00:00,2547.95,0
06/01/2022 00:00:00,1373.34,0
05/01/2022 00:00:00,36516,36516
04/01/2022 00:00:00,21067.27,2328
03/01/2022 00:00:00,1137.8200000000002,31305
02/01/2022 00:00:00,108592,2299
01/01/2022 00:00:00,91485.01,36205
12/01/2021 00:00:00,49196.87,115156
11/01/2021 00:00:00,64000,73395
10/01/2021 00:00:00,2072.62,15915
09/01/2021 00:00:00,1460.91,0
08/01/2021 00:00:00,49871,103546
07/01/2021 00:00:00,7164.180000000001,10444
06/01/2021 00:00:00,1389.3,0
05/01/2021 00:00:00,147095,319213
04/01/2021 00:00:00,35914.71000000001,56102
03/01/2021 00:00:00,1641.1299999999999,33687
02/01/2021 00:00:00,104455,12410
01/01/2021 00:00:00,94067.73,39351
12/01/2020 00:00:00,36542.46,47326
11/01/2020 00:00:00,117912,179613
10/01/2020 00:00:00,1681.96,0
09/01/2020 00:00:00,2116.19,0
08/01/2020 00:00:00,0,3295
07/01/2020 00:00:00,1660.2100000000003,0
06/01/2020 00:00:00,2079.66,5000
05/01/2020 00:00:00,0,5115
04/01/2020 00:00:00,23559.379999999997,2292
03/01/2020 00:00:00,2186.58,20128
02/01/2020 00:00:00,132360.33,101106
01/01/2020 00:00:00,124993.48999999999,74028
12/01/2019 00:00:00,15846.18,30730
11/01/2019 00:00:00,11534,36605
10/01/2019 00:00:00,52605.22,115509
09/01/2019 00:00:00,6426.389999999999,9754
08/01/2019 00:00:00,46204,92562
07/01/2019 00:00:00,19708.850000000006,51190
06/01/2019 00:00:00,2121.6299999999997,12156
04/01/2019 00:00:00,27250.530000000017,27238
03/01/2019 00:00:00,2447.18,8262
02/01/2019 00:00:00,110070,30393
01/01/2019 00:00:00,228418.92,86807
12/01/2018 00:00:00,3710.76,14306.33
11/01/2018 00:00:00,0,1155
10/01/2018 00:00:00,17.009999999999998,15151
09/01/2018 00:00:00,1811.4,96
08/01/2018 00:00:00,41113,95419
07/01/2018 00:00:00,18632.15,56715
06/01/2018 00:00:00,1799.0199999999998,2671
05/01/2018 00:00:00,6177,44021
04/01/2018 00:00:00,13610,7055
03/01/2018 00:00:00,1792.96,14937
02/01/2018 00:00:00,199832,244773
01/01/2018 00:00:00,306319,217662
12/01/2017 00:00:00,25056,81702
11/01/2017 00:00:00,65747,141185
10/01/2017 00:00:00,185629,397580
09/01/2017 00:00:00,102005,225916
08/01/2017 00:00:00,12300,40931
07/01/2017 00:00:00,39868,85486
