Date,TotalBuy,TotalSell
06/01/2023 00:00:00,6433,463442
05/01/2023 00:00:00,138,435600
04/01/2023 00:00:00,167,635000
03/01/2023 00:00:00,6732,413621
02/01/2023 00:00:00,298555,154756
01/01/2023 00:00:00,175,0
12/01/2022 00:00:00,182,210000
11/01/2022 00:00:00,5988,205000
10/01/2022 00:00:00,195,411106
09/01/2022 00:00:00,214,102631
08/01/2022 00:00:00,864,33653
07/01/2022 00:00:00,202,285612
06/01/2022 00:00:00,7777,684483
05/01/2022 00:00:00,201,740000
04/01/2022 00:00:00,178,580376
03/01/2022 00:00:00,8314,1322401
02/01/2022 00:00:00,360187,158446
01/01/2022 00:00:00,216,0
12/01/2021 00:00:00,3704,389800
11/01/2021 00:00:00,8155,195000
10/01/2021 00:00:00,94,208000
09/01/2021 00:00:00,98,0
08/01/2021 00:00:00,83,513490
07/01/2021 00:00:00,96,637102
06/01/2021 00:00:00,20261,702898
05/01/2021 00:00:00,115,200000
04/01/2021 00:00:00,1485,136500
03/01/2021 00:00:00,8047,196664
02/01/2021 00:00:00,609917,231505
01/01/2021 00:00:00,65,645000
12/01/2020 00:00:00,4822,0
11/01/2020 00:00:00,14954,0
10/01/2020 00:00:00,7961,11429
09/01/2020 00:00:00,6257,18979
08/01/2020 00:00:00,13,8804
07/01/2020 00:00:00,2480,442543
06/01/2020 00:00:00,14,696074
05/01/2020 00:00:00,12,0
04/01/2020 00:00:00,12,1077857
03/01/2020 00:00:00,15872,297046
02/01/2020 00:00:00,439050,350162
01/01/2020 00:00:00,1622,845295
12/01/2019 00:00:00,298,899205
11/01/2019 00:00:00,18794,980000
10/01/2019 00:00:00,13857,193222
09/01/2019 00:00:00,353,262952
08/01/2019 00:00:00,346,0
07/01/2019 00:00:00,2938,3474
06/01/2019 00:00:00,747,16000
05/01/2019 00:00:00,14149,34577
04/01/2019 00:00:00,325,16535
03/01/2019 00:00:00,321,434963
02/01/2019 00:00:00,565297,776659
01/01/2019 00:00:00,344,194000
12/01/2018 00:00:00,7866,51306
11/01/2018 00:00:00,21489,982365
10/01/2018 00:00:00,235,402000
09/01/2018 00:00:00,312,576600
08/01/2018 00:00:00,245,1150000
07/01/2018 00:00:00,8591,933146
06/01/2018 00:00:00,10302,527345
05/01/2018 00:00:00,54068,447903
04/01/2018 00:00:00,325,219923
03/01/2018 00:00:00,331,7060
02/01/2018 00:00:00,203382,305043
01/01/2018 00:00:00,240076,0
12/01/2017 00:00:00,51188,276189
11/01/2017 00:00:00,25900,26534
10/01/2017 00:00:00,239,206369
09/01/2017 00:00:00,249,385000
08/01/2017 00:00:00,266,180000
07/01/2017 00:00:00,7503,220000
06/01/2017 00:00:00,250,451974
05/01/2017 00:00:00,414814,429877
04/01/2017 00:00:00,250,0
03/01/2017 00:00:00,115,210000
