Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,343
04/01/2023 00:00:00,181080,83962
02/01/2023 00:00:00,0,3881
01/01/2023 00:00:00,63321,20491
12/01/2022 00:00:00,0,5388
08/01/2022 00:00:00,0,1800
07/01/2022 00:00:00,0,1939
06/01/2022 00:00:00,0,228
02/01/2022 00:00:00,70400,21687
01/01/2022 00:00:00,59646,22377
11/01/2021 00:00:00,0,106500
10/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,0,60350
07/01/2021 00:00:00,0,12000
06/01/2021 00:00:00,1531,1154
04/01/2021 00:00:00,0,1204
02/01/2021 00:00:00,46786,21876
01/01/2021 00:00:00,68570,22284
12/01/2020 00:00:00,0,6479
11/01/2020 00:00:00,20000,261021
10/01/2020 00:00:00,0,24368
08/01/2020 00:00:00,30000,175000
07/01/2020 00:00:00,0,2473
06/01/2020 00:00:00,0,35341
05/01/2020 00:00:00,0,4342
04/01/2020 00:00:00,0,1291
03/01/2020 00:00:00,6288,0
02/01/2020 00:00:00,100898,22295
01/01/2020 00:00:00,72199,13354
12/01/2019 00:00:00,0,500
10/01/2019 00:00:00,0,24096
07/01/2019 00:00:00,0,1266
06/01/2019 00:00:00,8522,459
05/01/2019 00:00:00,0,5800
04/01/2019 00:00:00,0,397
03/01/2019 00:00:00,500,1480
02/01/2019 00:00:00,249576,32979
01/01/2019 00:00:00,23010,37626
12/01/2018 00:00:00,0,1073
11/01/2018 00:00:00,33700,0
10/01/2018 00:00:00,21250,0
08/01/2018 00:00:00,25000,67150
07/01/2018 00:00:00,0,11000
06/01/2018 00:00:00,1727,10000
05/01/2018 00:00:00,30803,20750
03/01/2018 00:00:00,78,90926
02/01/2018 00:00:00,0,21600
01/01/2018 00:00:00,0,20605
12/01/2017 00:00:00,185462,96659
11/01/2017 00:00:00,0,216875
10/01/2017 00:00:00,0,306161
08/01/2017 00:00:00,25570,3714
06/01/2017 00:00:00,87,104375
05/01/2017 00:00:00,0,143211
