Date,TotalBuy,TotalSell
05/01/2023 00:00:00,301440,87457
04/01/2023 00:00:00,10700,0
03/01/2023 00:00:00,12281,45000
02/01/2023 00:00:00,1514709,620820
01/01/2023 00:00:00,20780,20780
12/01/2022 00:00:00,62273,54957
11/01/2022 00:00:00,2190,2855
09/01/2022 00:00:00,18640,14324
07/01/2022 00:00:00,69026,78404
06/01/2022 00:00:00,8849,0
05/01/2022 00:00:00,105276,26782
03/01/2022 00:00:00,39261,20484
02/01/2022 00:00:00,1128951,464517
01/01/2022 00:00:00,11057,13717
12/01/2021 00:00:00,16269,37824
11/01/2021 00:00:00,0,9471
10/01/2021 00:00:00,90635,168165
09/01/2021 00:00:00,4392,12796
08/01/2021 00:00:00,0,12000
07/01/2021 00:00:00,14737,14737
06/01/2021 00:00:00,4598,0
05/01/2021 00:00:00,366105,520052
04/01/2021 00:00:00,228244,392298
03/01/2021 00:00:00,6004,0
02/01/2021 00:00:00,1110900,521605
01/01/2021 00:00:00,34201,43094
12/01/2020 00:00:00,9201,7786
11/01/2020 00:00:00,0,45861
10/01/2020 00:00:00,51228,54887
09/01/2020 00:00:00,7961,0
07/01/2020 00:00:00,28814,36431
06/01/2020 00:00:00,5609,0
05/01/2020 00:00:00,311616,56225
04/01/2020 00:00:00,144485,40000
03/01/2020 00:00:00,6387,0
02/01/2020 00:00:00,2110984,783888
01/01/2020 00:00:00,58615,71916
12/01/2019 00:00:00,4692,11144
11/01/2019 00:00:00,10250,35653
10/01/2019 00:00:00,867068,1883276
09/01/2019 00:00:00,5324,10806
07/01/2019 00:00:00,9706,109705
06/01/2019 00:00:00,5350,13388
05/01/2019 00:00:00,150347,72075
03/01/2019 00:00:00,12630,10762
02/01/2019 00:00:00,2489754,1113030
01/01/2019 00:00:00,45620,53738
12/01/2018 00:00:00,5580,0
11/01/2018 00:00:00,21963,15606
10/01/2018 00:00:00,6541,6541
09/01/2018 00:00:00,4146,0
08/01/2018 00:00:00,0,102408
07/01/2018 00:00:00,168904,483311
06/01/2018 00:00:00,4220,0
05/01/2018 00:00:00,141213,117663
04/01/2018 00:00:00,0,178
03/01/2018 00:00:00,4218,0
02/01/2018 00:00:00,1947728,1292381
01/01/2018 00:00:00,47253,60914
12/01/2017 00:00:00,5203,0
11/01/2017 00:00:00,55930,88735
10/01/2017 00:00:00,79696,162150
09/01/2017 00:00:00,17071,11495
08/01/2017 00:00:00,334879,648917
07/01/2017 00:00:00,424712,709887
06/01/2017 00:00:00,11988,0
05/01/2017 00:00:00,118647,38164
04/01/2017 00:00:00,16900,28428
03/01/2017 00:00:00,85651,148154
