Date,TotalBuy,TotalSell
05/01/2023 00:00:00,259050,0
02/01/2023 00:00:00,6600,9100
01/01/2023 00:00:00,476643,281081
05/01/2022 00:00:00,90146,0
04/01/2022 00:00:00,248859,0
03/01/2022 00:00:00,294836,0
02/01/2022 00:00:00,0,1463
01/01/2022 00:00:00,555171,216059
12/01/2021 00:00:00,0,200000
05/01/2021 00:00:00,110269,0
02/01/2021 00:00:00,241784,1361
01/01/2021 00:00:00,726608,198986
12/01/2020 00:00:00,70750,0
11/01/2020 00:00:00,11900,0
09/01/2020 00:00:00,159279,0
05/01/2020 00:00:00,168861,0
02/01/2020 00:00:00,10864,517
01/01/2020 00:00:00,829300,115880
11/01/2019 00:00:00,0,143
08/01/2019 00:00:00,12563,0
07/01/2019 00:00:00,222822,0
06/01/2019 00:00:00,179950,149813
05/01/2019 00:00:00,399374,0
02/01/2019 00:00:00,0,169
01/01/2019 00:00:00,555346,233661
12/01/2018 00:00:00,100000,0
11/01/2018 00:00:00,0,1479
08/01/2018 00:00:00,10000,2196
05/01/2018 00:00:00,93633,0
04/01/2018 00:00:00,20829,20829
02/01/2018 00:00:00,38337,0
01/01/2018 00:00:00,1028215,271788
11/01/2017 00:00:00,0,78360
08/01/2017 00:00:00,43445,26494
05/01/2017 00:00:00,211155,0
03/01/2017 00:00:00,0,9171
02/01/2017 00:00:00,47700,0
01/01/2017 00:00:00,895478,208328
