Date,TotalBuy,TotalSell
06/01/2023 00:00:00,196898,394793
05/01/2023 00:00:00,33279,47928
03/01/2023 00:00:00,3475.361,32721
02/01/2023 00:00:00,385092,165063
12/01/2022 00:00:00,7000,18018
11/01/2022 00:00:00,34937,76156
08/01/2022 00:00:00,5005,5000
05/01/2022 00:00:00,14784,27067
04/01/2022 00:00:00,12690,2289
03/01/2022 00:00:00,13094,24946
02/01/2022 00:00:00,467177,183510
12/01/2021 00:00:00,0,5981
11/01/2021 00:00:00,179750,358043
09/01/2021 00:00:00,3870,0
08/01/2021 00:00:00,35630,81672
07/01/2021 00:00:00,6069,8791
06/01/2021 00:00:00,6400,12800
05/01/2021 00:00:00,45233,97441
04/01/2021 00:00:00,33856,6363
03/01/2021 00:00:00,13611,41671
02/01/2021 00:00:00,566828,107545
12/01/2020 00:00:00,0,2350
11/01/2020 00:00:00,321403,685968
08/01/2020 00:00:00,63558,177248.95
07/01/2020 00:00:00,5891,8534
06/01/2020 00:00:00,0,40194
05/01/2020 00:00:00,5165,26596
03/01/2020 00:00:00,5150,6000
02/01/2020 00:00:00,620848,110074
12/01/2019 00:00:00,10090,24586
11/01/2019 00:00:00,118280,279323
10/01/2019 00:00:00,0,5135
09/01/2019 00:00:00,7508,34812
08/01/2019 00:00:00,86482,171833
06/01/2019 00:00:00,0,1168
05/01/2019 00:00:00,47992,32099
03/01/2019 00:00:00,53133,205328
02/01/2019 00:00:00,890155,222404
12/01/2018 00:00:00,0,508
09/01/2018 00:00:00,0,39500
08/01/2018 00:00:00,0,15500
06/01/2018 00:00:00,7400,37943
03/01/2018 00:00:00,42325,88034
02/01/2018 00:00:00,937595,126398
01/01/2018 00:00:00,0,520
12/01/2017 00:00:00,24360,48794
11/01/2017 00:00:00,25900,60835
09/01/2017 00:00:00,6450,12900
07/01/2017 00:00:00,0,1414
06/01/2017 00:00:00,20693,31163
05/01/2017 00:00:00,0,25000
