Date,TotalBuy,TotalSell
06/01/2023 00:00:00,865,0
03/01/2023 00:00:00,902,1549
02/01/2023 00:00:00,385035,267876
12/01/2022 00:00:00,2611,0
10/01/2022 00:00:00,35604,50344
09/01/2022 00:00:00,1552,0
08/01/2022 00:00:00,1500,0
06/01/2022 00:00:00,1578,0
03/01/2022 00:00:00,0,13540
02/01/2022 00:00:00,154843,138673
10/01/2021 00:00:00,166061,109383
08/01/2021 00:00:00,750,0
03/01/2021 00:00:00,0,2793
02/01/2021 00:00:00,188603,62731
11/01/2020 00:00:00,93885,147436
10/01/2020 00:00:00,11130,15381
05/01/2020 00:00:00,2000,0
04/01/2020 00:00:00,17764,0
02/01/2020 00:00:00,147796,2445
12/01/2019 00:00:00,0,1200
11/01/2019 00:00:00,250038,436141
10/01/2019 00:00:00,13560,3130
08/01/2019 00:00:00,4200,0
04/01/2019 00:00:00,1000,1000
02/01/2019 00:00:00,12800,0
12/01/2018 00:00:00,1450,0
11/01/2018 00:00:00,1968,3936
10/01/2018 00:00:00,161700,0
02/01/2018 00:00:00,1300,0
12/01/2017 00:00:00,0,1000000
11/01/2017 00:00:00,172667,15082
09/01/2017 00:00:00,0,750000
03/01/2017 00:00:00,0,6797
02/01/2017 00:00:00,20760,0
11/01/2016 00:00:00,253110,0
